code_v2006,code_v2016,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
ITF41,ITF46,ITF41ITF46,6957.3,622416.9,623273.9,29793.0,28050.0
ITF41,ITF48,ITF41ITF48,223.4,39781.5,39929.9,1549.0,1483.0
ITF42,ITF47,ITF42ITF47,3823.4,1249394.3,1239459.7,38649.0,36243.0
ITF42,ITF48,ITF42ITF48,1306.0,348288.6,348494.8,10142.0,9676.0
ITF43,ITF43,ITF43ITF43,2436.4,578443.3,583032.2,27258.0,25800.0
ITF44,ITF44,ITF44ITF44,1836.0,392929.8,398236.4,21075.0,19973.0
ITF45,ITF45,ITF45ITF45,2756.9,796375.6,799567.7,45171.0,41553.0
ITF51,ITF51,ITF51ITF51,6542.4,368316.6,377500.3,19019.0,17572.0
ITF52,ITF52,ITF52ITF52,3444.5,198913.7,200092.6,10089.0,9452.0
ITF61,ITF61,ITF61ITF61,6647.7,706584.9,712095.4,33549.0,31583.0
ITF62,ITF62,ITF62ITF62,1715.5,172054.2,167929.5,9467.0,8851.0
ITF63,ITF63,ITF63ITF63,2388.4,360332.1,359310.3,17705.0,16830.0
ITF64,ITF63,ITF64ITF63,1.3,1.5,1.5,6.0,10.0
ITF64,ITF64,ITF64ITF64,1139.7,160197.3,162421.6,8336.0,8031.0
ITF65,ITF65,ITF65ITF65,3180.1,547534.4,547439.7,23586.0,22406.0
ITG11,ITG11,ITG11ITG11,2459.3,429983.5,427567.6,28802.0,27958.0
ITG12,ITG12,ITG12ITG12,4988.9,1254338.5,1237921.4,38422.0,36486.0
ITG13,ITG13,ITG13ITG13,3240.4,624983.7,643276.5,22558.0,21666.0
ITG14,ITG14,ITG14ITG14,3035.6,436606.1,444784.6,18350.0,17144.0
ITG15,ITG15,ITG15ITG15,2126.6,265882.1,272608.9,10753.0,9529.0
ITG16,ITG16,ITG16ITG16,2560.1,166301.9,173611.3,5919.0,5399.0
ITG17,ITG17,ITG17ITG17,3549.8,1108336.3,1076844.4,35516.0,33944.0
ITG18,ITG18,ITG18ITG18,1612.5,320640.8,306657.2,19335.0,18337.0
ITG19,ITG19,ITG19ITG19,2106.4,397262.5,396642.1,20709.0,20026.0
ITG25,ITG25,ITG25ITG25,4284.5,329828.4,326435.5,21991.0,21121.0
ITG26,ITG26,ITG26ITG26,3931.6,154756.4,158999.8,11042.0,10409.0
ITG27,ITG27,ITG27ITG27,4567.3,559528.5,549521.0,29038.0,26966.0
ITG28,ITG28,ITG28ITG28,3032.2,159960.3,163747.1,11792.0,11272.0
ITG29,ITG29,ITG29ITG29,3395.3,158700.4,148325.6,17779.0,18370.0
ITG2A,ITG2A,ITG2AITG2A,1854.5,56742.5,57135.2,4566.0,4272.0
ITG2B,ITG2B,ITG2BITG2B,1517.2,97794.2,101217.5,6463.0,5970.0
ITG2C,ITG2C,ITG2CITG2C,1496.7,124064.4,127245.9,8946.0,8617.0
LI000,LI000,LI000LI000,159.7,38083.3,36145.5,2196.0,2106.0
LT001,LT021,LT001LT021,5413.3,138260.0,156526.2,13751.0,13032.0
LT002,LT022,LT002LT022,8048.3,563104.6,603633.3,50905.0,47829.0
LT003,LT023,LT003LT023,4794.0,315640.8,335911.0,31464.0,28911.0
LT004,LT024,LT004LT024,4456.3,141242.5,159285.8,16021.0,15145.0
LT005,LT025,LT005LT025,7870.7,218313.8,250130.7,26784.0,25061.0
LT006,LT026,LT006LT026,8529.7,265144.9,300271.0,33505.0,31707.0
LT007,LT027,LT007LT027,4401.0,95979.2,109860.0,13454.0,12529.0
LT008,LT028,LT008LT028,4339.6,134131.4,151800.7,16047.0,15274.0
LT009,LT029,LT009LT029,7153.3,129617.8,151918.7,14965.0,13742.0
LT00A,LT011,LT00ALT011,9725.6,805566.2,807480.1,56754.0,52754.0
LU000,LU000,LU000LU000,2593.7,602551.7,510661.5,33535.0,31965.0
LV003,LV003,LV003LV003,13589.2,240680.4,271067.6,26148.0,24820.0
LV005,LV005,LV005LV005,14534.8,264617.3,307063.6,26569.0,25593.0
LV006,LV006,LV006LV006,301.4,623803.6,654892.7,17047.0,16989.0
LV007,LV007,LV007LV007,10124.1,374878.4,374468.4,49449.0,47778.0
LV008,LV008,LV008LV008,15243.4,189836.3,214275.1,20974.0,19943.0
LV009,LV009,LV009LV009,10726.7,231660.8,255924.4,27062.0,25565.0
MT001,MT001,MT001MT001,245.8,433723.5,379152.2,9272.0,9101.0
MT002,MT002,MT002MT002,68.3,32584.2,31248.9,1555.0,1507.0
NL111,NL111,NL111NL111,769.0,133842.8,138915.1,10981.0,10979.0
NL111,NL113,NL111NL113,81.6,11859.1,12392.2,1401.0,1353.0
NL112,NL112,NL112NL112,272.4,45701.7,49038.9,4566.0,4406.0
NL113,NL113,NL113NL113,1270.1,386660.1,377755.0,21962.0,21112.0
NL121,NL124,NL121NL124,1516.7,315832.2,318369.4,20888.0,19861.0
NL121,NL125,NL121NL125,103.1,7588.6,8087.8,711.0,682.0
NL121,NL126,NL121NL126,47.6,5946.2,5984.7,421.0,397.0
NL122,NL125,NL122NL125,1140.4,105325.3,106172.3,8214.0,7990.0
NL123,NL125,NL123NL125,206.4,26562.1,26892.8,2428.0,2312.0
NL123,NL126,NL123NL126,958.9,179252.5,181209.1,12373.0,11984.0
NL131,NL131,NL131NL131,1061.1,190908.8,189932.9,15728.0,15262.0
NL132,NL132,NL132NL132,923.0,167180.4,171525.4,14388.0,13937.0
NL133,NL133,NL133NL133,695.4,130816.4,129943.1,8539.0,8382.0
NL211,NL211,NL211NL211,1492.0,366570.2,356220.7,22938.0,22017.0
NL212,NL212,NL212NL212,425.2,153407.3,152147.3,7879.0,7806.0
NL213,NL213,NL213NL213,1503.2,626943.9,625020.4,32565.0,31562.0
NL221,NL221,NL221NL221,1860.8,682810.3,657094.4,39834.0,38743.0
NL224,NL224,NL224NL224,756.2,240870.5,235634.1,15417.0,14793.0
NL225,NL225,NL225NL225,1560.1,398210.3,401709.6,22296.0,21595.0
NL226,NL226,NL226NL226,958.6,734866.3,711327.0,30441.0,29840.0
NL230,NL230,NL230NL230,2412.7,410576.0,392152.3,25318.0,24236.0
NL310,NL310,NL310NL310,1449.4,1293949.4,1228230.3,45399.0,44467.0
NL321,NL321,NL321NL321,1509.2,371734.9,370254.7,24121.0,22945.0
NL322,NL328,NL322NL328,279.9,238472.5,231763.8,9251.0,8859.0
NL323,NL323,NL323NL323,173.3,197554.6,194062.1,6835.0,6760.0
NL324,NL324,NL324NL324,136.9,229840.5,218041.4,5533.0,5436.0
NL325,NL325,NL325NL325,128.2,169597.2,161379.6,4706.0,4564.0
NL326,NL328,NL326NL328,21.8,6433.8,6523.0,333.0,313.0
NL326,NL329,NL326NL329,875.3,1361175.9,1264566.0,36861.0,35919.0
NL327,NL327,NL327NL327,273.4,252615.5,244572.2,8617.0,8428.0
NL331,NL337,NL331NL337,255.9,410951.7,394417.0,11551.0,11306.0
NL332,NL332,NL332NL332,263.2,863141.8,810101.7,17265.0,17159.0
NL333,NL333,NL333NL333,154.9,228455.1,215007.7,11049.0,10933.0
NL334,NL337,NL334NL337,41.4,11692.0,11331.4,614.0,579.0
NL334,NL33B,NL334NL33B,461.3,304684.7,293841.5,12381.0,11623.0
NL334,NL33C,NL334NL33C,43.9,19898.8,18180.8,1536.0,1461.0
NL335,NL33B,NL335NL33B,59.8,23125.4,23248.7,970.0,965.0
NL335,NL33C,NL335NL33C,1412.6,1401135.0,1355210.0,49178.0,48630.0
NL336,NL33A,NL336NL33A,512.8,403825.5,395785.9,14204.0,14023.0
NL336,NL33C,NL336NL33C,20.7,8735.1,8807.3,406.0,400.0
NL341,NL341,NL341NL341,745.6,104122.2,106564.6,10533.0,10556.0
NL342,NL342,NL342NL342,1172.7,273648.0,273931.7,21004.0,20282.0
NL411,NL411,NL411NL411,1302.5,629732.6,616501.9,35104.0,34189.0
NL412,NL412,NL412NL412,932.8,473414.5,458959.4,23757.0,23883.0
NL413,NL413,NL413NL413,1388.1,653436.1,639892.0,36108.0,35193.0
NL414,NL414,NL414NL414,1457.6,764545.7,737776.8,40540.0,39510.0
NL421,NL421,NL421NL421,854.0,280404.1,280098.3,22485.0,21472.0
NL422,NL422,NL422NL422,694.0,235514.4,234703.0,15764.0,15533.0
NL423,NL423,NL423NL423,659.7,601129.8,605539.5,25547.0,25008.0
NO011,NO011,NO011NO011,451.0,662016.0,589874.3,13922.0,13801.0
NO012,NO012,NO012NO012,4912.5,606188.5,541195.6,44164.0,42108.0
NO021,NO021,NO021NO021,27395.7,196654.1,191286.9,31949.0,29469.0
NO022,NO022,NO022NO022,25187.8,189574.8,185798.6,30625.0,27228.0
NO031,NO031,NO031NO031,4156.0,289939.4,270484.9,30119.0,28276.0
NO032,NO032,NO032NO032,14907.0,279033.5,258911.9,36165.0,33656.0
NO033,NO033,NO033NO033,2191.2,240118.3,226100.8,24544.0,23387.0
NO034,NO034,NO034NO034,15279.5,169851.2,165668.5,26115.0,24980.0
NO041,NO041,NO041NO041,9124.6,113256.5,106228.3,23372.0,22195.0
NO042,NO042,NO042NO042,7233.0,178960.4,165786.1,21403.0,20147.0
NO043,NO043,NO043NO043,9324.9,451949.5,416975.4,39110.0,36430.0
NO051,NO051,NO051NO051,15288.1,495863.0,460740.3,48636.0,45976.0
NO052,NO052,NO052NO052,18538.1,102687.1,100474.0,20850.0,19724.0
NO053,NO053,NO053NO053,15002.3,242194.5,232491.2,31333.0,29888.0
NO053,NO061,NO053NO061,8.0,3.0,2.5,0.0,0.0
NO061,NO061,NO061NO061,18096.1,307981.1,282975.5,26330.0,23943.0
NO061,NO062,NO061NO062,620.7,6443.9,6335.8,937.0,838.0
NO062,NO062,NO062NO062,22300.8,133345.1,128512.9,20022.0,18847.0
NO071,NO071,NO071NO071,38056.1,225612.2,219931.8,39137.0,37751.0
NO072,NO072,NO072NO072,25822.8,154760.4,147021.4,22101.0,21170.0
NO073,NO073,NO073NO073,48565.0,72344.1,70307.9,20667.0,20175.0
PL113,PL711,PL113PL711,293.2,690413.9,728549.4,16897.0,16174.0
PL114,PL712,PL114PL712,2205.3,386721.2,383716.7,30632.0,27352.0
PL115,PL713,PL115PL713,5970.0,587576.9,598259.5,50024.0,46547.0
PL116,PL714,PL116PL714,5665.4,448554.2,454784.1,39727.0,34104.0
PL117,PL715,PL117PL715,4081.2,362807.2,373024.2,29106.0,25347.0
PL121,PL922,PL121PL922,4427.8,290210.2,296360.9,22805.0,20136.0
PL121,PL923,PL121PL923,3350.8,330015.4,335470.2,20787.0,18368.0
PL122,PL922,PL122PL922,827.1,51977.1,51368.2,4247.0,3896.0
PL122,PL924,PL122PL924,6505.0,386926.9,390840.2,34732.0,31684.0
PL122,PL925,PL122PL925,4758.7,311722.1,316192.0,32944.0,30417.0
PL127,PL911,PL127PL911,517.1,1763406.8,1701783.9,35161.0,34163.0
PL128,PL921,PL128PL921,5762.2,613987.3,625645.6,43464.0,39062.0
PL129,PL912,PL129PL912,3123.7,633913.4,594508.1,48170.0,44448.0
PL129,PL913,PL129PL913,694.7,79286.6,77589.7,7454.0,7007.0
PL129,PL925,PL129PL925,1284.7,108895.2,108348.4,9725.0,8276.0
PL12A,PL913,PL12APL913,1768.1,554093.2,517495.7,40806.0,37684.0
PL12A,PL926,PL12APL926,2534.7,260035.5,260168.5,22238.0,19195.0
PL213,PL213,PL213PL213,326.7,767369.0,758121.1,18755.0,18159.0
PL214,PL214,PL214PL214,4053.4,725305.0,672234.4,61572.0,56316.0
PL215,PL218,PL215PL218,3523.6,538809.5,526842.9,31996.0,27817.0
PL215,PL219,PL215PL219,1944.2,259463.6,255375.0,16942.0,15382.0
PL216,PL219,PL216PL219,685.5,84299.7,83785.7,4974.0,4119.0
PL216,PL21A,PL216PL21A,2038.1,552585.5,555071.8,34034.0,31633.0
PL217,PL217,PL217PL217,2604.4,463376.9,463641.0,36123.0,33803.0
PL224,PL224,PL224PL224,3048.6,516051.6,530512.6,37014.0,34164.0
PL225,PL225,PL225PL225,2351.5,666439.0,660778.8,41331.0,38251.0
PL227,PL227,PL227PL227,1352.1,635585.8,640444.3,33736.0,31378.0
PL228,PL228,PL228PL228,1575.1,440090.5,451961.4,21063.0,19513.0
PL229,PL229,PL229PL229,878.4,470138.9,480976.7,19562.0,18899.0
PL22A,PL22A,PL22APL22A,379.7,737021.5,764194.8,19874.0,19476.0
PL22B,PL22B,PL22BPL22B,1797.9,685621.3,713439.6,34603.0,32696.0
PL22C,PL22C,PL22CPL22C,943.1,396105.5,388997.7,21675.0,19762.0
PL311,PL811,PL311PL811,5977.1,303177.1,310085.6,29581.0,26630.0
PL312,PL812,PL312PL812,9290.8,628983.2,651329.4,52381.0,47548.0
PL314,PL814,PL314PL814,4220.2,712201.8,717357.1,47980.0,44505.0
PL315,PL815,PL315PL815,5632.7,481909.7,496758.5,40708.0,37090.0
PL323,PL821,PL323PL821,5536.0,483039.3,487077.4,31291.0,27921.0
PL324,PL822,PL324PL822,4291.7,391714.8,398731.0,31166.0,29381.0
PL325,PL823,PL325PL823,3550.1,637966.1,620081.5,50049.0,47003.0
PL326,PL824,PL326PL824,4464.1,616361.9,621528.7,47783.0,44168.0
PL331,PL721,PL331PL721,5030.2,765875.5,782556.6,49667.0,45534.0
PL332,PL722,PL332PL722,6676.5,481733.3,498247.5,48791.0,43521.0
PL343,PL841,PL343PL841,5132.6,512525.2,509149.7,32432.0,29310.0
PL344,PL842,PL344PL842,8816.7,398793.2,414485.6,42659.0,39123.0
PL345,PL843,PL345PL843,6235.3,273253.6,279077.1,22118.0,19012.0
PL411,PL411,PL411PL411,6458.2,412079.8,414480.7,25508.0,22680.0
PL414,PL414,PL414PL414,6396.0,658586.8,659682.7,52343.0,46037.0
PL415,PL415,PL415PL415,261.8,538702.5,554969.5,15025.0,14703.0
PL416,PL416,PL416PL416,5783.2,671067.6,671601.5,52373.0,45468.0
PL417,PL417,PL417PL417,5994.7,557048.0,549800.6,42159.0,37778.0
PL418,PL418,PL418PL418,4926.3,651389.6,595523.6,47257.0,42208.0
PL422,PL426,PL422PL426,4364.8,358396.1,361693.1,24189.0,20627.0
PL422,PL427,PL422PL427,6037.5,237377.5,242925.9,17378.0,15222.0
PL423,PL427,PL423PL427,4300.7,192908.0,198018.3,13547.0,11804.0
PL423,PL428,PL423PL428,2537.2,180914.9,182937.3,13022.0,11071.0
PL424,PL424,PL424PL424,300.4,403517.3,408004.8,11192.0,10954.0
PL425,PL428,PL425PL428,4898.0,330081.1,326565.0,27200.0,24515.0
PL431,PL431,PL431PL431,6112.0,384559.3,387126.2,28013.0,25823.0
PL432,PL432,PL432PL432,7874.5,631040.9,636599.2,44588.0,41783.0
PL514,PL514,PL514PL514,292.7,638612.5,630103.7,15906.0,15467.0
PL515,PL515,PL515PL515,5568.5,566379.0,583569.1,42578.0,39072.0
PL516,PL516,PL516PL516,3472.1,450209.7,454960.3,28143.0,25514.0
PL517,PL517,PL517PL517,4178.9,657073.4,684575.6,33656.0,31155.0
PL518,PL518,PL518PL518,6430.8,591072.8,563720.9,52199.0,46780.0
PL521,PL523,PL521PL523,3418.8,326891.5,335974.3,23730.0,21867.0
PL521,PL524,PL521PL524,851.7,66230.4,68176.4,4800.0,4471.0
PL522,PL523,PL522PL523,672.6,45977.5,48375.6,3654.0,3514.0
PL522,PL524,PL522PL524,4467.1,550956.4,564238.3,40444.0,38016.0
PL613,PL613,PL613PL613,2915.2,776534.9,773376.0,36504.0,33016.0
PL614,PL616,PL614PL616,3466.4,346735.7,349507.9,19392.0,17057.0
PL614,PL618,PL614PL618,3339.9,189474.3,189788.2,12508.0,10936.0
PL615,PL616,PL615PL616,586.4,44037.4,44963.9,1885.0,1578.0
PL615,PL617,PL615PL617,4004.3,364951.5,369865.5,23653.0,20034.0
PL615,PL619,PL615PL619,3655.0,361372.5,370385.0,22205.0,19114.0
PL621,PL621,PL621PL621,7332.2,528415.4,537602.9,35039.0,31044.0
PL622,PL622,PL622PL622,10329.3,615923.7,622975.2,40534.0,35789.0
PL623,PL623,PL623PL623,6345.2,289578.4,291319.0,20563.0,18440.0
PL631,PL636,PL631PL636,5245.1,335481.2,335373.8,20608.0,18524.0
PL631,PL637,PL631PL637,2938.7,153881.2,152934.9,8947.0,7656.0
PL633,PL633,PL633PL633,414.0,745602.5,741839.9,19320.0,18624.0
PL634,PL634,PL634PL634,4302.5,582514.8,539753.6,38911.0,33974.0
PL635,PL637,PL635PL637,1165.4,72524.7,70815.4,4982.0,4065.0
PL635,PL638,PL635PL638,4101.2,432966.6,432864.6,23616.0,21090.0
PT111,PT111,PT111PT111,2218.6,230263.8,244960.1,27540.0,26898.0
PT112,PT112,PT112PT112,1245.7,403932.2,410210.3,27468.0,26956.0
PT113,PT119,PT113PT119,1037.3,390115.0,401022.2,22642.0,21829.0
PT113,PT11A,PT113PT11A,208.5,106517.4,110673.3,6443.0,6279.0
PT114,PT11A,PT114PT11A,814.3,1260787.6,1286257.1,40968.0,40548.0
PT115,PT119,PT115PT119,413.9,22757.3,24172.3,1787.0,1665.0
PT115,PT11A,PT115PT11A,156.8,85726.3,86622.4,5254.0,5128.0
PT115,PT11B,PT115PT11B,217.5,6026.1,6544.4,834.0,644.0
PT115,PT11C,PT115PT11C,1831.4,417615.6,433222.7,24688.0,23219.0
PT116,PT11A,PT116PT11A,858.7,268477.7,275026.3,17505.0,16326.0
PT117,PT11D,PT117PT11D,3841.4,185609.4,199226.3,16246.0,15108.0
PT117,PT11E,PT117PT11E,265.8,6024.4,6733.8,860.0,693.0
PT118,PT11B,PT118PT11B,2705.3,80406.4,87576.2,11500.0,10507.0
PT118,PT11D,PT118PT11D,189.3,5478.1,5947.0,680.0,609.0
PT118,PT11E,PT118PT11E,5276.2,101835.0,110797.0,11949.0,11160.0
PT150,PT150,PT150PT150,4958.1,437934.0,450077.2,44472.0,42687.0
PT161,PT16D,PT161PT16D,1639.4,361100.6,369793.6,34442.0,33380.0
PT161,PT16E,PT161PT16E,110.7,19850.3,20354.8,1822.0,1782.0
PT162,PT16E,PT162PT16E,2062.3,313401.0,332053.7,28816.0,27691.0
PT163,PT16F,PT163PT16F,1743.2,254018.6,260967.5,27815.0,26424.0
PT164,PT16E,PT164PT16E,1910.9,91929.9,97839.5,7746.0,6982.0
PT164,PT16F,PT164PT16F,705.6,30313.0,33808.6,3312.0,3036.0
PT165,PT16E,PT165PT16E,251.2,8860.0,9611.3,1048.0,911.0
PT165,PT16G,PT165PT16G,3237.6,252246.3,267698.8,25349.0,23501.0
PT166,PT16H,PT166PT16H,866.4,12487.6,13978.4,1800.0,1527.0
PT166,PT16I,PT166PT16I,1038.3,24292.2,26618.7,3180.0,2881.0
PT167,PT16J,PT167PT16J,867.7,39456.5,43728.5,3413.0,3273.0
PT168,PT16J,PT168PT16J,4059.9,93804.4,104574.9,10856.0,9963.0
PT169,PT16H,PT169PT16H,3744.1,68341.6,75062.6,6035.0,5581.0
PT16A,PT16J,PT16APT16J,1374.3,80271.7,87908.3,5859.0,5501.0
PT16B,PT16B,PT16BPT16B,2218.8,356775.6,362429.1,39387.0,37364.0
PT16C,PT16I,PT16CPT16I,2305.7,208510.6,220719.1,23077.0,21245.0
PT171,PT170,PT171PT170,1332.4,2058652.6,2038532.3,52647.0,51688.0
PT172,PT170,PT172PT170,1498.7,780225.1,775902.9,39190.0,37987.0
PT181,PT181,PT181PT181,5224.1,93226.9,97835.1,14264.0,13445.0
PT182,PT186,PT182PT186,5804.2,101045.9,113423.1,8755.0,7984.0
PT182,PT187,PT182PT187,443.9,4171.0,4976.0,503.0,431.0
PT183,PT186,PT183PT186,279.3,4452.0,5062.0,417.0,365.0
PT183,PT187,PT183PT187,6951.6,148641.1,161682.5,16545.0,15524.0
PT184,PT184,PT184PT184,8540.4,116625.6,126667.3,13936.0,13376.0
PT185,PT185,PT185PT185,4274.5,237345.5,247428.4,32395.0,30488.0
PT200,PT200,PT200PT200,2322.8,240255.2,244212.6,18321.0,18075.0
PT300,PT300,PT300PT300,797.8,252395.9,266129.6,13884.0,13697.0
RO111,RO111,RO111RO111,7524.4,564115.3,575443.9,38733.0,38045.0
RO112,RO112,RO112RO112,5335.7,279994.3,286244.7,18380.0,16810.0
RO112,RO215,RO112RO215,2.5,0.0,0.0,1.0,1.0
RO113,RO112,RO113RO112,1.2,4.3,5.0,1.0,1.0
RO113,RO113,RO113RO113,6644.5,704790.0,691026.3,36041.0,33173.0
RO114,RO114,RO114RO114,6279.7,462588.6,477951.1,24624.0,22766.0
RO115,RO115,RO115RO115,4402.8,334679.0,344228.2,26033.0,24239.0
RO116,RO116,RO116RO116,3846.5,213550.9,224207.1,17693.0,16514.0
RO121,RO121,RO121RO121,6213.4,328227.0,342168.7,27369.0,25848.0
RO122,RO122,RO122RO122,5341.7,551103.7,548770.4,24740.0,23467.0
RO122,RO123,RO122RO123,2.8,4.2,2.9,0.0,0.0
RO123,RO123,RO123RO123,3689.3,202949.8,210058.6,12068.0,11264.0
RO124,RO124,RO124RO124,6611.6,304187.3,310851.2,19692.0,18742.0
RO124,RO211,RO124RO211,4.8,43.2,50.5,5.0,5.0
RO124,RO214,RO124RO214,16.4,6.5,13.2,2.0,1.0
RO125,RO112,RO125RO112,3.2,1.6,1.6,7.0,8.0
RO125,RO125,RO125RO125,6683.9,538265.8,550786.9,31547.0,29423.0
RO126,RO122,RO126RO122,3.7,0.0,0.0,1.0,1.0
RO126,RO125,RO126RO125,1.3,0.0,0.0,2.0,1.0
RO126,RO126,RO126RO126,5413.6,400120.9,397352.3,19927.0,18417.0
RO211,RO211,RO211RO211,6595.7,590877.7,616083.5,38357.0,36338.0
RO211,RO216,RO211RO216,5.3,2.8,3.4,0.0,0.0
RO212,RO212,RO212RO212,4964.5,384935.5,412579.5,29074.0,27167.0
RO213,RO213,RO213RO213,5443.5,790400.3,771958.5,43607.0,41097.0
RO213,RO216,RO213RO216,3.1,24.2,29.2,5.0,5.0
RO214,RO213,RO214RO213,1.1,2.8,3.2,1.0,1.0
RO214,RO214,RO214RO214,5863.8,447142.8,470660.9,32332.0,30591.0
RO215,RO215,RO215RO215,8528.4,626165.6,634302.9,46957.0,44312.0
RO216,RO213,RO216RO213,5.6,26.9,29.8,11.0,11.0
RO216,RO216,RO216RO216,5288.1,379842.9,395204.3,27374.0,25700.0
RO221,RO221,RO221RO221,4746.6,294074.9,321854.9,20195.0,19480.0
RO221,RO225,RO221RO225,7.2,191.1,179.8,4.0,8.0
RO222,RO221,RO222RO221,5.0,110.2,115.2,13.0,13.0
RO222,RO222,RO222RO222,6074.9,419764.5,450986.8,27325.0,27184.0
RO223,RO223,RO223RO223,7042.6,672474.2,682028.6,43070.0,41723.0
RO223,RO225,RO223RO225,3.9,0.0,0.0,2.0,2.0
RO224,RO224,RO224RO224,4442.9,509352.8,535365.7,29917.0,28561.0
RO225,RO223,RO225RO223,12.4,41.9,47.9,11.0,11.0
RO225,RO225,RO225RO225,8433.5,197335.2,212766.0,21920.0,20898.0
RO226,RO226,RO226RO226,4833.6,324418.5,340213.3,22612.0,21332.0
RO311,RO122,RO311RO122,2.3,18.0,40.0,2.0,15.0
RO311,RO311,RO311RO311,6796.0,585550.5,612366.3,35964.0,33747.0
RO312,RO223,RO312RO223,1.4,2.3,1.8,2.0,2.0
RO312,RO312,RO312RO312,5054.4,287761.1,306669.1,24388.0,23928.0
RO312,RO315,RO312RO315,7.7,0.1,0.1,104.0,105.0
RO313,RO313,RO313RO313,4018.2,496340.2,518796.6,30179.0,28259.0
RO313,RO316,RO313RO316,7.4,24.7,54.1,2.0,0.0
RO313,RO322,RO313RO322,1.2,435.8,419.2,10.0,10.0
RO314,RO312,RO314RO312,1.4,1.8,0.0,1.0,1.0
RO314,RO314,RO314RO314,3521.8,268608.1,281350.7,22487.0,21033.0
RO314,RO322,RO314RO322,4.5,62.3,55.4,47.0,45.0
RO315,RO223,RO315RO223,5.9,0.0,0.0,1.0,1.0
RO315,RO315,RO315RO315,4427.3,258888.6,274109.9,21137.0,20768.0
RO316,RO222,RO316RO222,2.2,0.0,0.0,3.0,3.0
RO316,RO316,RO316RO316,4693.4,725551.7,762750.5,39107.0,36602.0
RO317,RO314,RO317RO314,3.6,55.6,71.6,3.0,3.0
RO317,RO317,RO317RO317,5764.1,341255.6,379875.4,30300.0,29280.0
RO321,RO321,RO321RO321,234.6,1823581.9,1867199.3,18490.0,18250.0
RO321,RO322,RO321RO322,2.6,327.5,261.9,24.0,22.0
RO322,RO312,RO322RO312,1.7,0.0,0.0,2.0,2.0
RO322,RO313,RO322RO313,3.1,19.2,19.0,5.0,3.0
RO322,RO314,RO322RO314,2.5,17.4,21.8,37.0,26.0
RO322,RO315,RO322RO315,2.8,4.0,4.1,8.0,8.0
RO322,RO321,RO322RO321,2.3,2586.9,2137.6,139.0,117.0
RO322,RO322,RO322RO322,1536.0,464252.4,392525.3,28287.0,25520.0
RO411,RO411,RO411RO411,7374.2,630748.2,660601.5,39575.0,37828.0
RO412,RO412,RO412RO412,5548.5,319752.9,341474.0,33581.0,32052.0
RO412,RO415,RO412RO415,3.3,9.9,14.8,0.0,0.0
RO412,RO423,RO412RO423,14.7,0.0,0.0,3.0,3.0
RO413,RO412,RO413RO412,6.7,27.8,35.3,4.0,4.0
RO413,RO413,RO413RO413,4913.8,245048.8,265391.5,17043.0,16146.0
RO414,RO311,RO414RO311,1.3,3.7,7.0,0.0,0.0
RO414,RO317,RO414RO317,3.6,0.0,0.0,1.0,1.0
RO414,RO411,RO414RO411,14.4,11.8,12.5,3.0,3.0
RO414,RO414,RO414RO414,5463.7,400618.3,436314.0,35064.0,33310.0
RO415,RO415,RO415RO415,5739.8,353104.1,371792.2,25079.0,23758.0
RO421,RO111,RO421RO111,4.6,8.0,8.7,2.0,2.0
RO421,RO421,RO421RO421,7725.1,419282.6,430672.2,34145.0,32160.0
RO421,RO423,RO421RO423,4.1,0.0,0.0,11.0,11.0
RO422,RO413,RO422RO413,5.1,0.0,0.0,2.0,2.0
RO422,RO422,RO422RO422,8477.2,274965.3,295604.0,18749.0,17723.0
RO422,RO423,RO422RO423,2.8,0.0,0.0,3.0,3.0
RO422,RO424,RO422RO424,15.6,0.0,0.0,5.0,5.0
RO423,RO121,RO423RO121,10.6,28.5,29.2,2.0,3.0
RO423,RO423,RO423RO423,7033.9,388623.1,418617.9,24849.0,24172.0
RO424,RO422,RO424RO422,31.7,5.8,6.1,4.0,2.0
RO424,RO423,RO424RO423,2.3,0.0,0.0,1.0,0.0
RO424,RO424,RO424RO424,8642.5,701391.1,683541.5,46010.0,41826.0
SE110,SE110,SE110SE110,6922.0,2311505.2,2098951.8,124465.0,119532.0
SE110,SE121,SE110SE121,1.6,30.7,39.4,6.0,3.0
SE121,SE121,SE121SE121,8594.9,374914.0,340481.7,42089.0,39746.0
SE122,SE122,SE122SE122,7030.1,293730.7,273498.0,28991.0,26391.0
SE123,SE123,SE123SE123,12219.2,460137.3,432453.1,44479.0,42232.0
SE124,SE124,SE124SE124,9687.2,301854.6,282717.9,34029.0,31606.0
SE125,SE125,SE125SE125,5687.3,273414.0,255781.3,24680.0,23268.0
SE211,SE211,SE211SE211,11746.6,360557.0,338848.4,38994.0,36087.0
SE212,SE212,SE212SE212,9426.7,199590.8,185655.7,19332.0,17573.0
SE213,SE213,SE213SE213,11592.8,241112.4,230536.5,36731.0,34978.0
SE214,SE214,SE214SE214,3173.3,58740.3,56848.7,15048.0,14524.0
SE221,SE221,SE221SE221,3016.9,154016.7,146734.7,18367.0,17651.0
SE224,SE224,SE224SE224,11358.1,1355444.0,1255338.2,105434.0,101204.0
SE231,SE231,SE231SE231,5705.9,328343.8,303246.0,37718.0,34683.0
SE232,SE232,SE232SE232,28802.6,1690236.6,1583073.9,139044.0,128842.0
