code_v2006,code_v2010,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
ITG2B,ITG2B,ITG2BITG2B,1517.2,97794.2,101217.5,6463.0,5970.0
ITG2C,ITG2C,ITG2CITG2C,1496.7,124064.4,127245.9,8946.0,8617.0
LI000,LI000,LI000LI000,159.7,38083.3,36145.5,2196.0,2106.0
LT001,LT001,LT001LT001,5413.4,138258.7,156524.6,13751.0,13032.0
LT002,LT002,LT002LT002,8048.3,563104.9,603633.5,50906.0,47830.0
LT003,LT003,LT003LT003,4794.0,315638.1,335907.7,31464.0,28911.0
LT004,LT004,LT004LT004,4456.3,141243.4,159286.9,16021.0,15145.0
LT005,LT005,LT005LT005,7870.6,218313.8,250130.7,26784.0,25061.0
LT006,LT006,LT006LT006,8529.7,265144.1,300270.1,33503.0,31705.0
LT007,LT007,LT007LT007,4401.1,95979.2,109860.0,13453.0,12528.0
LT008,LT008,LT008LT008,4339.6,134131.4,151800.7,16047.0,15274.0
LT009,LT009,LT009LT009,7153.5,129615.4,151916.0,14969.0,13746.0
LT00A,LT00A,LT00ALT00A,9726.0,805565.2,807470.7,56754.0,52754.0
LU000,LU000,LU000LU000,2593.7,602551.7,510661.5,33535.0,31965.0
LV003,LV003,LV003LV003,13589.2,240680.4,271067.6,26148.0,24820.0
LV005,LV005,LV005LV005,14534.8,264617.3,307063.6,26569.0,25593.0
LV006,LV006,LV006LV006,301.4,623803.6,654892.7,17047.0,16989.0
LV007,LV007,LV007LV007,10124.1,374878.4,374468.4,49449.0,47778.0
LV008,LV008,LV008LV008,15243.6,189836.3,214275.1,20974.0,19943.0
LV009,LV009,LV009LV009,10726.9,231660.8,255924.4,27062.0,25565.0
MT001,MT001,MT001MT001,245.8,433723.5,379152.2,9272.0,9101.0
MT002,MT002,MT002MT002,68.3,32584.2,31248.9,1555.0,1507.0
NL111,NL111,NL111NL111,850.7,145702.0,151307.3,12382.0,12332.0
NL112,NL112,NL112NL112,272.4,45701.7,49038.9,4566.0,4406.0
NL113,NL113,NL113NL113,1270.7,386660.1,377755.0,21962.0,21112.0
NL121,NL121,NL121NL121,1666.2,329367.0,332441.9,22020.0,20940.0
NL122,NL122,NL122NL122,685.6,104932.5,105758.0,8123.0,7899.0
NL123,NL123,NL123NL123,1165.3,205814.6,208101.9,14801.0,14296.0
NL131,NL131,NL131NL131,1061.1,190908.8,189932.9,15728.0,15262.0
NL132,NL132,NL132NL132,923.0,167180.4,171525.4,14388.0,13937.0
NL133,NL133,NL133NL133,695.4,130816.4,129943.1,8539.0,8382.0
NL211,NL211,NL211NL211,1492.0,366570.2,356220.7,22938.0,22017.0
NL212,NL212,NL212NL212,425.2,153407.3,152147.3,7879.0,7806.0
NL213,NL213,NL213NL213,1503.2,626943.9,625020.4,32565.0,31562.0
NL221,NL221,NL221NL221,1860.8,682810.3,657094.4,39834.0,38743.0
NL224,NL224,NL224NL224,756.2,240870.5,235634.1,15417.0,14793.0
NL225,NL225,NL225NL225,1560.1,398210.3,401709.6,22296.0,21595.0
NL226,NL226,NL226NL226,958.6,734866.3,711327.0,30441.0,29840.0
NL230,NL230,NL230NL230,1565.0,409833.9,391523.9,24916.0,23897.0
NL310,NL310,NL310NL310,1449.4,1293949.4,1228230.3,45399.0,44467.0
NL321,NL321,NL321NL321,1111.0,371149.1,369712.4,23962.0,22788.0
NL322,NL322,NL322NL322,279.9,238472.5,231763.8,9251.0,8859.0
NL323,NL323,NL323NL323,173.3,197554.6,194062.1,6835.0,6760.0
NL324,NL324,NL324NL324,136.9,229840.5,218041.4,5533.0,5436.0
NL325,NL325,NL325NL325,128.2,169597.2,161379.6,4706.0,4564.0
NL326,NL326,NL326NL326,794.9,1363608.6,1269374.0,37092.0,36142.0
NL327,NL327,NL327NL327,252.7,252610.5,244564.4,8610.0,8421.0
NL331,NL337,NL331NL337,255.9,410951.7,394417.0,11551.0,11306.0
NL332,NL332,NL332NL332,263.3,863141.8,810101.7,17270.0,17159.0
NL333,NL333,NL333NL333,154.9,228478.6,215037.2,11051.0,10935.0
NL334,NL337,NL334NL337,41.4,11692.0,11331.4,614.0,579.0
NL334,NL338,NL334NL338,461.3,304684.7,293841.5,12381.0,11623.0
NL334,NL339,NL334NL339,43.9,19898.8,18180.8,1536.0,1461.0
NL335,NL339,NL335NL339,1472.1,1424260.4,1378458.7,50122.0,49593.0
NL336,NL339,NL336NL339,20.7,8735.1,8807.3,406.0,400.0
NL336,NL33A,NL336NL33A,512.8,403825.5,395785.9,14204.0,14023.0
NL341,NL341,NL341NL341,745.6,104122.2,106564.6,10533.0,10556.0
NL342,NL342,NL342NL342,1173.2,273648.0,273931.7,21004.0,20282.0
NL411,NL411,NL411NL411,1302.5,629732.6,616501.9,35104.0,34189.0
NL412,NL412,NL412NL412,932.8,473414.5,458959.4,23757.0,23883.0
NL413,NL413,NL413NL413,1388.1,653436.1,639892.0,36108.0,35193.0
NL414,NL414,NL414NL414,1457.6,764545.7,737776.8,40540.0,39510.0
NL421,NL421,NL421NL421,854.0,280404.1,280098.3,22485.0,21472.0
NL422,NL422,NL422NL422,694.0,235514.4,234703.0,15764.0,15533.0
NL423,NL423,NL423NL423,659.7,601129.8,605539.5,25547.0,25008.0
NO011,NO011,NO011NO011,451.0,662016.0,589874.3,13922.0,13801.0
NO012,NO012,NO012NO012,4912.5,606188.5,541195.6,44164.0,42108.0
NO021,NO021,NO021NO021,27395.7,196654.1,191286.9,31949.0,29469.0
NO022,NO022,NO022NO022,25187.8,189574.8,185798.6,30625.0,27228.0
NO031,NO031,NO031NO031,4156.0,289939.4,270484.9,30119.0,28276.0
NO032,NO032,NO032NO032,14907.0,279033.5,258911.9,36165.0,33656.0
NO033,NO033,NO033NO033,2191.2,240118.3,226100.8,24544.0,23387.0
NO034,NO034,NO034NO034,15279.5,169851.2,165668.5,26115.0,24980.0
NO041,NO041,NO041NO041,9124.6,113256.5,106228.3,23372.0,22195.0
NO042,NO042,NO042NO042,7233.0,178960.4,165786.1,21403.0,20147.0
NO043,NO043,NO043NO043,9325.0,451949.5,416975.4,39110.0,36430.0
NO051,NO051,NO051NO051,15288.1,495863.0,460740.3,48636.0,45976.0
NO052,NO052,NO052NO052,18538.1,102687.1,100474.0,20850.0,19724.0
NO053,NO053,NO053NO053,15002.3,242194.5,232491.2,31333.0,29888.0
NO053,NO061,NO053NO061,8.0,3.0,2.5,0.0,0.0
NO061,NO061,NO061NO061,18717.6,314423.9,289310.1,27267.0,24781.0
NO062,NO062,NO062NO062,22300.7,133345.1,128512.9,20022.0,18847.0
NO071,NO071,NO071NO071,38056.1,225612.2,219931.8,39137.0,37751.0
NO072,NO072,NO072NO072,25822.8,154760.4,147021.4,22101.0,21170.0
NO073,NO073,NO073NO073,48565.0,72344.1,70307.9,20667.0,20175.0
PL113,PL113,PL113PL113,293.2,690413.9,728549.4,16897.0,16174.0
PL114,PL114,PL114PL114,2205.3,386721.2,383716.7,30632.0,27352.0
PL115,PL115,PL115PL115,5970.0,587576.9,598259.5,50024.0,46547.0
PL116,PL116,PL116PL116,5665.4,448554.2,454784.1,39727.0,34104.0
PL117,PL117,PL117PL117,4081.2,362807.2,373024.2,29106.0,25347.0
PL121,PL121,PL121PL121,7778.6,620225.7,631831.1,43592.0,38504.0
PL122,PL122,PL122PL122,12090.8,750626.1,758400.3,71923.0,65997.0
PL127,PL127,PL127PL127,517.1,1763406.8,1701783.9,35161.0,34163.0
PL128,PL128,PL128PL128,5762.2,613987.3,625645.6,43464.0,39062.0
PL129,PL129,PL129PL129,5103.1,822095.2,780446.1,65349.0,59731.0
PL12A,PL12A,PL12APL12A,4302.7,814128.8,777664.2,63044.0,56879.0
PL213,PL213,PL213PL213,326.7,767369.0,758121.1,18755.0,18159.0
PL214,PL214,PL214PL214,4053.4,725305.0,672234.4,61572.0,56316.0
PL215,PL215,PL215PL215,5467.7,798273.2,782217.9,48938.0,43199.0
PL216,PL216,PL216PL216,2723.5,636885.2,638857.5,39008.0,35752.0
PL217,PL217,PL217PL217,2604.4,463376.9,463641.0,36123.0,33803.0
PL224,PL224,PL224PL224,3048.6,516051.6,530512.6,37014.0,34164.0
PL225,PL225,PL225PL225,2351.5,666439.0,660778.8,41331.0,38251.0
PL227,PL227,PL227PL227,1352.1,635585.8,640444.3,33736.0,31378.0
PL228,PL228,PL228PL228,1575.1,440090.5,451961.4,21063.0,19513.0
PL229,PL229,PL229PL229,878.4,470138.9,480976.7,19562.0,18899.0
PL22A,PL22A,PL22APL22A,379.7,737021.5,764194.8,19874.0,19476.0
PL22B,PL22B,PL22BPL22B,1797.9,685621.3,713439.6,34603.0,32696.0
PL22C,PL22C,PL22CPL22C,943.1,396105.5,388997.7,21675.0,19762.0
PL311,PL311,PL311PL311,5977.1,303177.1,310085.6,29581.0,26630.0
PL312,PL312,PL312PL312,9290.8,628983.2,651329.4,52381.0,47548.0
PL314,PL314,PL314PL314,4220.2,712201.8,717357.1,47980.0,44505.0
PL315,PL315,PL315PL315,5632.7,481909.7,496758.5,40708.0,37090.0
PL323,PL323,PL323PL323,5536.0,483039.3,487077.4,31291.0,27921.0
PL324,PL324,PL324PL324,4291.7,391714.8,398731.0,31166.0,29381.0
PL325,PL325,PL325PL325,3550.1,637966.1,620081.5,50049.0,47003.0
PL326,PL326,PL326PL326,4464.1,616361.9,621528.7,47783.0,44168.0
PL331,PL331,PL331PL331,5030.2,765875.5,782556.6,49667.0,45534.0
PL332,PL332,PL332PL332,6676.5,481733.3,498247.5,48791.0,43521.0
PL343,PL343,PL343PL343,5132.6,512525.2,509149.7,32432.0,29310.0
PL344,PL344,PL344PL344,8816.7,398793.2,414485.6,42659.0,39123.0
PL345,PL345,PL345PL345,6235.3,273253.6,279077.1,22118.0,19012.0
PL411,PL411,PL411PL411,6458.2,412079.8,414480.7,25508.0,22680.0
PL414,PL414,PL414PL414,6396.0,658586.8,659682.7,52343.0,46037.0
PL415,PL415,PL415PL415,261.8,538702.5,554969.5,15025.0,14703.0
PL416,PL416,PL416PL416,5783.1,671067.6,671601.5,52373.0,45468.0
PL417,PL417,PL417PL417,5994.7,557048.0,549800.6,42159.0,37778.0
PL418,PL418,PL418PL418,4926.3,651410.8,595542.7,47259.0,42210.0
PL422,PL422,PL422PL422,10402.0,595773.6,604619.0,41567.0,35849.0
PL423,PL423,PL423PL423,6837.5,373822.9,380955.6,26569.0,22875.0
PL424,PL424,PL424PL424,300.4,403517.3,408004.8,11192.0,10954.0
PL425,PL425,PL425PL425,4897.9,330082.6,326566.2,27201.0,24516.0
PL431,PL431,PL431PL431,6112.0,384559.3,387126.2,28013.0,25823.0
PL432,PL432,PL432PL432,7874.5,631040.9,636599.2,44588.0,41783.0
PL514,PL514,PL514PL514,292.7,638612.5,630103.7,15906.0,15467.0
PL515,PL515,PL515PL515,5568.6,566379.0,583569.1,42578.0,39072.0
PL516,PL516,PL516PL516,3472.1,450209.7,454960.3,28143.0,25514.0
PL517,PL517,PL517PL517,4178.9,657073.4,684575.6,33656.0,31155.0
PL518,PL518,PL518PL518,6430.8,591072.8,563720.9,52199.0,46780.0
PL521,PL521,PL521PL521,4270.3,393121.9,404150.7,28530.0,26338.0
PL522,PL522,PL522PL522,5139.5,596933.9,612613.9,44098.0,41530.0
PL613,PL613,PL613PL613,2915.2,776534.9,773376.0,36504.0,33016.0
PL614,PL614,PL614PL614,6805.9,536210.0,539296.1,31900.0,27993.0
PL615,PL615,PL615PL615,8245.5,770361.5,785214.4,47743.0,40726.0
PL621,PL621,PL621PL621,7332.2,528415.4,537602.9,35039.0,31044.0
PL622,PL622,PL622PL622,10329.3,615923.7,622975.2,40534.0,35789.0
PL623,PL623,PL623PL623,6345.2,289578.4,291319.0,20563.0,18440.0
PL631,PL631,PL631PL631,8183.7,489362.4,488308.7,29555.0,26180.0
PL633,PL633,PL633PL633,414.0,745602.5,741839.9,19320.0,18624.0
PL634,PL634,PL634PL634,4302.5,582514.8,539753.6,38911.0,33974.0
PL635,PL635,PL635PL635,5266.5,505489.3,503678.0,28598.0,25155.0
PT111,PT111,PT111PT111,2218.6,230263.8,244960.1,27540.0,26898.0
PT112,PT112,PT112PT112,1245.8,403959.1,410239.1,27470.0,26958.0
PT113,PT113,PT113PT113,1245.8,496632.4,511695.5,29085.0,28108.0
PT114,PT114,PT114PT114,813.7,1260649.1,1286124.4,40955.0,40535.0
PT115,PT115,PT115PT115,2619.6,532125.6,550562.2,32564.0,30656.0
PT116,PT116,PT116PT116,858.6,268416.7,274965.2,17498.0,16319.0
PT117,PT117,PT117PT117,4107.3,191633.7,205960.2,17106.0,15801.0
PT118,PT118,PT118PT118,8170.8,187719.4,204320.2,24129.0,22276.0
PT150,PT150,PT150PT150,4994.8,438387.0,450469.6,44515.0,42724.0
PT161,PT161,PT161PT161,1799.8,381707.1,390818.7,36374.0,35268.0
PT162,PT162,PT162PT162,2062.4,313401.0,332053.7,28817.0,27692.0
PT163,PT163,PT163PT163,1743.1,254015.9,260967.5,27815.0,26424.0
PT164,PT164,PT164PT164,2616.2,122213.1,131614.0,11057.0,10016.0
PT165,PT165,PT165PT165,3488.9,261106.3,277310.0,26397.0,24412.0
PT166,PT166,PT166PT166,1904.7,36779.8,40597.1,4980.0,4408.0
PT167,PT167,PT167PT167,867.7,39456.5,43728.5,3413.0,3273.0
PT168,PT168,PT168PT168,4059.9,93804.4,104574.9,10856.0,9963.0
PT169,PT169,PT169PT169,3744.2,68341.6,75062.6,6035.0,5581.0
PT16A,PT16A,PT16APT16A,1374.4,80271.7,87908.3,5859.0,5501.0
PT16B,PT16B,PT16BPT16B,2218.9,356783.8,362436.5,39391.0,37368.0
PT16C,PT16C,PT16CPT16C,2305.8,208510.7,220719.3,23079.0,21246.0
PT171,PT171,PT171PT171,1349.9,2059170.6,2039033.2,52698.0,51736.0
PT172,PT172,PT172PT172,1502.2,780855.6,776498.2,39205.0,38001.0
PT181,PT181,PT181PT181,5224.4,93227.4,97835.9,14265.0,13445.0
PT182,PT182,PT182PT182,6248.3,105216.9,118399.1,9258.0,8415.0
PT183,PT183,PT183PT183,7231.1,153093.8,166745.1,16962.0,15889.0
PT184,PT184,PT184PT184,8540.7,116625.6,126667.3,13936.0,13376.0
PT185,PT185,PT185PT185,4274.8,237357.8,247441.5,32398.0,30491.0
PT200,PT200,PT200PT200,2322.8,240255.2,244212.6,18321.0,18075.0
PT300,PT300,PT300PT300,798.6,252411.6,266147.3,13886.0,13699.0
RO111,RO111,RO111RO111,7524.4,564115.3,575443.9,38733.0,38045.0
RO112,RO112,RO112RO112,5335.1,279994.3,286244.7,18378.0,16808.0
RO112,RO215,RO112RO215,2.5,0.0,0.0,1.0,1.0
RO113,RO112,RO113RO112,1.2,4.3,5.0,1.0,1.0
RO113,RO113,RO113RO113,6644.4,704790.0,691026.3,36041.0,33173.0
RO114,RO114,RO114RO114,6279.7,462588.6,477951.1,24624.0,22766.0
RO115,RO115,RO115RO115,4402.8,334679.0,344228.2,26033.0,24239.0
RO116,RO113,RO116RO113,1.0,0.0,0.5,6.0,6.0
RO116,RO116,RO116RO116,3845.9,213550.9,224206.6,17687.0,16508.0
RO121,RO121,RO121RO121,6213.4,328227.0,342168.7,27369.0,25848.0
RO122,RO122,RO122RO122,5341.8,551103.7,548770.4,24740.0,23467.0
RO122,RO123,RO122RO123,2.8,4.2,2.9,0.0,0.0
RO123,RO123,RO123RO123,3689.3,202949.8,210057.5,12068.0,11264.0
RO124,RO124,RO124RO124,6611.6,304187.3,310851.2,19692.0,18742.0
RO124,RO211,RO124RO211,4.8,43.2,50.5,5.0,5.0
RO124,RO214,RO124RO214,16.4,6.5,13.2,2.0,1.0
RO125,RO125,RO125RO125,6686.3,538267.4,550788.5,31554.0,29431.0
RO126,RO122,RO126RO122,3.7,0.0,0.0,1.0,1.0
RO126,RO125,RO126RO125,1.3,0.0,0.0,2.0,1.0
RO126,RO126,RO126RO126,5413.6,400120.9,397352.3,19927.0,18417.0
RO211,RO211,RO211RO211,6596.1,590875.4,616081.1,38357.0,36338.0
RO211,RO216,RO211RO216,5.3,2.8,3.4,0.0,0.0
RO212,RO212,RO212RO212,4964.5,384935.5,412579.5,29074.0,27167.0
RO213,RO213,RO213RO213,5443.5,790400.3,771958.5,43607.0,41097.0
RO213,RO216,RO213RO216,3.1,24.2,29.2,5.0,5.0
RO214,RO213,RO214RO213,1.1,2.8,3.2,1.0,1.0
RO214,RO214,RO214RO214,5861.6,447142.8,470660.9,32332.0,30591.0
RO215,RO215,RO215RO215,8528.4,626165.6,634302.9,46957.0,44312.0
RO216,RO213,RO216RO213,5.6,26.9,29.8,11.0,11.0
RO216,RO216,RO216RO216,5288.1,379842.9,395204.3,27374.0,25700.0
RO221,RO221,RO221RO221,4746.6,294074.9,321854.9,20195.0,19480.0
RO221,RO225,RO221RO225,7.2,191.1,179.8,4.0,8.0
RO222,RO221,RO222RO221,5.0,110.2,115.2,13.0,13.0
RO222,RO222,RO222RO222,6074.9,419764.5,450986.8,27325.0,27184.0
RO223,RO223,RO223RO223,7041.8,672470.2,682024.0,43070.0,41723.0
RO223,RO225,RO223RO225,3.9,0.0,0.0,2.0,2.0
RO224,RO224,RO224RO224,4442.9,509352.8,535365.7,29917.0,28561.0
RO225,RO223,RO225RO223,1.7,41.9,47.9,11.0,11.0
RO225,RO225,RO225RO225,8444.2,197335.2,212766.0,21920.0,20898.0
RO226,RO226,RO226RO226,4833.6,324418.5,340213.3,22612.0,21332.0
RO311,RO122,RO311RO122,2.3,18.0,40.0,2.0,15.0
RO311,RO311,RO311RO311,6799.1,585550.5,612366.3,35964.0,33747.0
RO312,RO223,RO312RO223,1.4,2.3,1.8,2.0,2.0
RO312,RO312,RO312RO312,5062.7,287761.9,306670.1,24388.0,23928.0
RO312,RO315,RO312RO315,7.7,0.1,0.1,104.0,105.0
RO313,RO313,RO313RO313,4028.7,496340.2,518796.6,30179.0,28259.0
RO313,RO316,RO313RO316,7.4,24.7,54.1,2.0,0.0
RO313,RO322,RO313RO322,1.2,435.8,419.2,10.0,10.0
RO314,RO312,RO314RO312,1.4,1.8,0.0,1.0,1.0
RO314,RO314,RO314RO314,3519.8,268608.1,281350.7,22487.0,21033.0
RO314,RO322,RO314RO322,4.5,62.3,55.4,47.0,45.0
RO315,RO223,RO315RO223,5.9,0.0,0.0,1.0,1.0
RO315,RO315,RO315RO315,4427.3,258888.6,274109.9,21137.0,20768.0
RO316,RO222,RO316RO222,2.2,0.0,0.0,3.0,3.0
RO316,RO316,RO316RO316,4693.4,725551.7,762750.5,39107.0,36602.0
RO317,RO314,RO317RO314,3.6,55.6,71.6,3.0,3.0
RO317,RO317,RO317RO317,5767.1,341255.6,379875.4,30300.0,29280.0
RO321,RO321,RO321RO321,234.6,1823582.4,1867199.8,18485.0,18245.0
RO321,RO322,RO321RO322,2.6,327.5,261.9,24.0,22.0
RO322,RO312,RO322RO312,1.7,0.0,0.0,2.0,2.0
RO322,RO313,RO322RO313,3.1,19.2,19.0,5.0,3.0
RO322,RO314,RO322RO314,2.5,17.4,21.8,37.0,26.0
RO322,RO315,RO322RO315,2.8,4.0,4.1,8.0,8.0
RO322,RO321,RO322RO321,2.3,2586.9,2137.6,139.0,117.0
RO322,RO322,RO322RO322,1536.0,464220.7,392485.6,28285.0,25517.0
RO411,RO411,RO411RO411,7380.8,630748.3,660601.8,39577.0,37828.0
RO412,RO412,RO412RO412,5548.5,319752.9,341474.0,33581.0,32052.0
RO412,RO415,RO412RO415,3.3,9.9,14.8,0.0,0.0
RO412,RO423,RO412RO423,14.7,0.0,0.0,3.0,3.0
RO413,RO412,RO413RO412,6.7,27.8,35.3,4.0,4.0
RO413,RO413,RO413RO413,4912.9,245048.8,265391.5,17043.0,16146.0
RO414,RO311,RO414RO311,1.3,3.7,7.0,0.0,0.0
RO414,RO317,RO414RO317,6.8,0.0,0.0,1.0,1.0
RO414,RO411,RO414RO411,14.4,11.8,12.5,3.0,3.0
RO414,RO414,RO414RO414,5463.0,400618.3,436314.0,35064.0,33310.0
RO415,RO415,RO415RO415,5743.1,353104.1,371792.2,25079.0,23758.0
RO421,RO111,RO421RO111,4.6,8.0,8.7,2.0,2.0
RO421,RO421,RO421RO421,7725.1,419282.6,430672.2,34145.0,32160.0
RO421,RO423,RO421RO423,4.1,0.0,0.0,11.0,11.0
RO422,RO413,RO422RO413,5.1,0.0,0.0,2.0,2.0
RO422,RO422,RO422RO422,8471.5,274965.3,295604.0,18749.0,17723.0
RO422,RO423,RO422RO423,2.8,0.0,0.0,3.0,3.0
RO422,RO424,RO422RO424,15.6,0.0,0.0,5.0,5.0
RO423,RO121,RO423RO121,10.6,28.5,29.2,2.0,3.0
RO423,RO423,RO423RO423,7033.9,388623.1,418617.9,24849.0,24172.0
RO424,RO422,RO424RO422,31.7,5.8,6.1,4.0,2.0
RO424,RO423,RO424RO423,2.3,0.0,0.0,1.0,0.0
RO424,RO424,RO424RO424,8642.5,701391.1,683541.5,46010.0,41826.0
SE110,SE110,SE110SE110,6923.6,2311535.9,2098991.2,124471.0,119535.0
SE121,SE121,SE121SE121,8594.9,374914.0,340481.7,42089.0,39746.0
SE122,SE122,SE122SE122,7030.1,293730.7,273498.0,28991.0,26391.0
SE123,SE123,SE123SE123,12219.2,460137.3,432453.1,44479.0,42232.0
SE124,SE124,SE124SE124,9687.2,301854.6,282717.9,34029.0,31606.0
SE125,SE125,SE125SE125,5687.3,273414.0,255781.3,24680.0,23268.0
SE211,SE211,SE211SE211,11746.6,360557.0,338848.4,38994.0,36087.0
SE212,SE212,SE212SE212,9426.7,199590.8,185655.7,19332.0,17573.0
SE213,SE213,SE213SE213,11592.8,241112.4,230536.5,36731.0,34978.0
SE214,SE214,SE214SE214,3173.3,58740.3,56848.7,15048.0,14524.0
SE221,SE221,SE221SE221,3016.9,154016.7,146734.7,18367.0,17651.0
SE224,SE224,SE224SE224,11358.1,1355444.0,1255338.2,105434.0,101204.0
SE231,SE231,SE231SE231,5705.9,328343.8,303246.0,37718.0,34683.0
SE232,SE232,SE232SE232,28802.6,1690236.6,1583073.9,139044.0,128842.0
SE311,SE311,SE311SE311,21908.9,281154.4,272795.4,34166.0,31579.0
SE312,SE312,SE312SE312,30398.1,286931.1,276190.1,48267.0,45572.0
SE313,SE313,SE313SE313,19684.4,284195.3,274640.3,41210.0,39223.0
SE321,SE321,SE321SE321,23061.8,241306.1,238209.5,37999.0,36418.0
SE322,SE322,SE322SE322,54087.3,130057.4,126083.3,28871.0,27626.0
SE331,SE331,SE331SE331,59211.3,268549.2,258751.9,49866.0,48521.0
SE332,SE332,SE332SE332,105856.6,248837.7,247471.9,64304.0,61344.0
SI011,SI011,SI011SI011,1332.5,114969.7,118857.8,10907.0,10562.0
SI012,SI012,SI012SI012,2168.6,322172.0,322367.5,22154.0,21259.0
SI013,SI013,SI013SI013,1039.1,70440.6,72298.3,3838.0,3355.0
SI014,SI014,SI014SI014,2383.7,259906.5,259319.5,15655.0,14334.0
SI015,SI015,SI015SI015,263.8,41731.8,44220.3,1829.0,1759.0
SI016,SI016,SI016SI016,901.9,70564.3,70449.2,6154.0,5795.0
SI016,SI017,SI016SI017,43.1,2647.1,2589.4,293.0,267.0
SI017,SI017,SI017SI017,2609.5,139501.0,139070.3,11847.0,11300.0
SI018,SI018,SI018SI018,1454.3,52330.2,52277.6,4992.0,4812.0
SI021,SI021,SI021SI021,2554.7,557440.6,532584.9,27607.0,26594.0
SI022,SI022,SI022SI022,2136.6,203914.6,203605.2,12328.0,11804.0
SI023,SI023,SI023SI023,2324.1,117282.5,118015.3,8806.0,8505.0
SI024,SI024,SI024SI024,1042.6,111894.2,108964.3,8747.0,8573.0
SK010,SK010,SK010SK010,2044.0,651096.5,603845.8,31098.0,29358.0
SK021,SK021,SK021SK021,4141.8,561972.4,557081.6,38984.0,37599.0
SK022,SK022,SK022SK022,4500.4,587314.6,594314.8,34736.0,33489.0
SK023,SK023,SK023SK023,6337.6,678574.7,690188.2,51632.0,49887.0
SK031,SK031,SK031SK031,6804.2,690886.6,688349.7,42547.0,39951.0
SK032,SK032,SK032SK032,9450.6,649711.1,660586.7,43135.0,41649.0
SK041,SK041,SK041SK041,8967.1,823570.5,813857.0,46607.0,44868.0
SK042,SK042,SK042SK042,6747.4,798988.3,791115.2,45952.0,44724.0
UKC11,UKC11,UKC11UKC11,299.8,286564.9,283305.1,12462.0,12158.0
UKC12,UKC12,UKC12UKC12,299.2,276548.1,273106.0,11395.0,11162.0
UKC13,UKC13,UKC13UKC13,197.6,106725.7,105684.2,4488.0,4263.0
UKC14,UKC14,UKC14UKC14,2233.6,527692.7,513309.4,25695.0,24410.0
UKC21,UKC21,UKC21UKC21,5031.3,320830.3,315537.0,24639.0,23605.0
UKC22,UKC22,UKC22UKC22,405.5,839121.3,824582.1,24570.0,24115.0
UKC23,UKC23,UKC23UKC23,138.8,275412.4,275729.7,9169.0,9022.0
UKD11,UKD11,UKD11UKD11,2077.4,231895.5,235779.3,15634.0,14781.0
UKD12,UKD12,UKD12UKD12,4754.7,266718.6,263851.4,24337.0,22649.0
UKD21,UKD61,UKD21UKD61,181.2,209239.1,202549.9,8541.0,8235.0
UKD21,UKD71,UKD21UKD71,79.3,125243.2,124207.4,5369.0,5270.0
UKD22,UKD62,UKD22UKD62,1167.2,381357.3,369760.6,20698.0,19429.0
UKD22,UKD63,UKD22UKD63,918.2,340730.0,329599.0,21403.0,20386.0
UKD31,UKD31,UKD31UKD31,548.5,1525337.9,1464886.0,40269.0,40024.0
UKD32,UKD32,UKD32UKD32,728.4,1256576.6,1216829.6,35693.0,35202.0
UKD41,UKD41,UKD41UKD41,137.2,148394.7,146911.3,4235.0,4157.0
UKD42,UKD42,UKD42UKD42,35.0,138283.9,140728.6,3313.0,3308.0
UKD43,UKD43,UKD43UKD43,2910.5,1207799.9,1174210.5,54272.0,52057.0
UKD51,UKD71,UKD51UKD71,223.1,327936.3,323105.6,12318.0,12149.0
UKD52,UKD72,UKD52UKD72,111.9,473872.5,462729.0,10813.0,10717.0
UKD53,UKD73,UKD53UKD73,153.3,274727.4,274136.4,8930.0,8851.0
UKD54,UKD74,UKD54UKD74,157.2,322659.1,319447.4,10147.0,10097.0
UKE11,UKE11,UKE11UKE11,71.8,256193.3,254053.8,6735.0,6630.0
UKE12,UKE12,UKE12UKE12,2412.4,341060.9,335198.1,26605.0,25186.0
UKE13,UKE13,UKE13UKE13,1039.2,331627.6,326817.0,20973.0,19760.0
UKE21,UKE21,UKE21UKE21,272.1,208746.5,198106.2,7344.0,7194.0
UKE22,UKE22,UKE22UKE22,8049.5,616286.6,598702.0,52133.0,48064.0
UKE31,UKE31,UKE31UKE31,1184.9,820385.4,792114.0,33432.0,32459.0
UKE32,UKE32,UKE32UKE32,368.3,575727.1,551237.7,15431.0,15313.0
UKE41,UKE41,UKE41UKE41,366.7,531090.7,521120.6,13603.0,13269.0
UKE42,UKE42,UKE42UKE42,552.2,782807.8,752353.8,25735.0,25147.0
UKE43,UKE44,UKE43UKE44,773.0,646184.0,626279.1,21488.0,20641.0
UKE43,UKE45,UKE43UKE45,338.9,344492.0,325995.7,13689.0,13163.0
UKF11,UKF11,UKF11UKF11,78.1,253757.5,246541.5,6808.0,6757.0
UKF12,UKF12,UKF12UKF12,502.3,284751.8,279040.4,13431.0,12897.0
UKF13,UKF13,UKF13UKF13,2050.3,511068.5,491987.2,27993.0,26721.0
UKF14,UKF14,UKF14UKF14,74.6,326387.5,300552.2,6858.0,6813.0
UKF15,UKF15,UKF15UKF15,1478.8,474661.5,452316.5,24288.0,23312.0
UKF16,UKF16,UKF16UKF16,609.7,353201.7,340315.8,14545.0,14189.0
UKF21,UKF21,UKF21UKF21,73.4,332476.2,324413.8,6722.0,6659.0
