code_v2010,code_v2021,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
UKE12,UKE12,UKE12UKE12,2406.3,340866.5,334996.2,26574.0,25156.0
UKE13,UKE13,UKE13UKE13,1037.0,331554.4,326741.5,20951.0,19738.0
UKE21,UKE21,UKE21UKE21,271.8,208736.6,198094.1,7342.0,7193.0
UKE22,UKE22,UKE22UKE22,8045.8,615851.8,598249.7,52102.0,48037.0
UKE31,UKE31,UKE31UKE31,1184.1,820338.0,792068.0,33421.0,32448.0
UKE32,UKE32,UKE32UKE32,367.7,575574.9,551107.2,15408.0,15291.0
UKE41,UKE41,UKE41UKE41,366.2,530922.5,520949.6,13588.0,13254.0
UKE42,UKE42,UKE42UKE42,551.5,782519.7,752098.7,25723.0,25135.0
UKE44,UKE44,UKE44UKE44,772.5,645982.8,626088.5,21477.0,20630.0
UKE45,UKE45,UKE45UKE45,338.4,344157.1,325783.9,13665.0,13143.0
UKF11,UKF11,UKF11UKF11,77.9,253693.9,246483.6,6802.0,6752.0
UKF12,UKF12,UKF12UKF12,501.8,284614.5,278899.9,13424.0,12890.0
UKF13,UKF13,UKF13UKF13,2048.8,510709.5,491647.7,27962.0,26693.0
UKF14,UKF14,UKF14UKF14,74.5,326293.2,300467.6,6849.0,6804.0
UKF15,UKF15,UKF15UKF15,1477.6,474529.0,452191.6,24277.0,23302.0
UKF16,UKF16,UKF16UKF16,608.9,352536.5,339697.5,14522.0,14167.0
UKF21,UKF21,UKF21UKF21,73.2,332052.6,324022.8,6714.0,6651.0
UKF22,UKF22,UKF22UKF22,2477.8,743167.5,693567.0,40277.0,37785.0
UKF24,UKF24,UKF24UKF24,1380.4,398433.2,374741.8,20320.0,19078.0
UKF25,UKF25,UKF25UKF25,986.4,345873.6,316802.2,16560.0,16039.0
UKF30,UKF30,UKF30UKF30,5923.1,751881.2,712023.6,55670.0,52072.0
UKG11,UKG11,UKG11UKG11,2180.0,192933.1,183613.5,15067.0,13827.0
UKG12,UKG12,UKG12UKG12,1740.5,592251.9,566546.2,31178.0,29545.0
UKG13,UKG13,UKG13UKG13,1977.7,575038.1,550390.1,33040.0,31369.0
UKG21,UKG21,UKG21UKG21,290.1,176604.1,166580.3,8132.0,7880.0
UKG22,UKG22,UKG22UKG22,3197.6,321427.3,306199.0,23416.0,21622.0
UKG23,UKG23,UKG23UKG23,93.3,251382.0,247680.2,7669.0,7605.0
UKG24,UKG24,UKG24UKG24,2623.5,877597.1,851074.8,45604.0,43666.0
UKG31,UKG31,UKG31UKG31,267.6,1126849.8,1068369.5,24820.0,24811.0
UKG32,UKG32,UKG32UKG32,178.1,215659.6,206857.9,8712.0,8547.0
UKG33,UKG33,UKG33UKG33,98.5,357293.1,313217.4,7943.0,7889.0
UKG36,UKG36,UKG36UKG36,97.8,319795.8,311806.7,8517.0,8491.0
UKG37,UKG37,UKG37UKG37,85.4,325918.4,309559.9,7925.0,7930.0
UKG38,UKG38,UKG38UKG38,103.9,282286.7,268615.2,7633.0,7589.0
UKG39,UKG39,UKG39UKG39,69.3,258871.4,247630.7,6627.0,6629.0
UKH11,UKH11,UKH11UKH11,343.2,199407.2,183778.3,9491.0,9037.0
UKH12,UKH12,UKH12UKH12,3053.6,646544.6,619965.7,41490.0,36545.0
UKH13,UKH15,UKH13UKH15,773.0,368368.3,352129.2,16031.0,14994.0
UKH13,UKH16,UKH13UKH16,2396.8,257392.1,249751.7,24743.0,22942.0
UKH13,UKH17,UKH13UKH17,2213.0,279280.3,255996.0,20406.0,18340.0
UKH14,UKH14,UKH14UKH14,3804.3,753628.4,727127.9,48415.0,44614.0
UKH21,UKH21,UKH21UKH21,43.3,213727.9,202264.9,3994.0,3986.0
UKH23,UKH23,UKH23UKH23,1642.6,1176989.4,1115502.1,44567.0,43412.0
UKH24,UKH24,UKH24UKH24,476.2,171436.0,158013.2,8420.0,7692.0
UKH25,UKH25,UKH25UKH25,715.2,283087.7,254959.9,14149.0,12747.0
UKH31,UKH31,UKH31UKH31,40.9,180361.8,172475.1,3779.0,3776.0
UKH32,UKH32,UKH32UKH32,162.9,168320.3,157132.8,7301.0,7146.0
UKH33,UKH34,UKH33UKH34,1279.5,486978.4,456915.7,22968.0,21677.0
UKH33,UKH35,UKH33UKH35,1010.4,305359.0,285019.3,17277.0,16260.0
UKH33,UKH36,UKH33UKH36,854.5,318235.0,303571.1,17550.0,16695.0
UKH33,UKH37,UKH33UKH37,321.4,361409.1,345095.1,14012.0,13894.0
UKI11,UKI31,UKI11UKI31,24.6,264085.1,225193.2,2461.0,2461.0
UKI11,UKI32,UKI11UKI32,21.5,248528.0,219335.7,2148.0,2144.0
UKI11,UKI33,UKI11UKI33,28.5,335800.2,334438.7,2843.0,2843.0
UKI11,UKI34,UKI11UKI34,34.2,310078.6,301484.7,3410.0,3407.0
UKI12,UKI41,UKI12UKI41,55.5,612261.4,552717.5,5427.0,5471.0
UKI12,UKI42,UKI12UKI42,19.9,295313.1,244583.6,1979.0,1978.0
UKI12,UKI43,UKI12UKI43,44.4,509893.2,461268.0,4437.0,4437.0
UKI12,UKI44,UKI12UKI44,64.0,612216.7,559583.2,6399.0,6396.0
UKI12,UKI45,UKI12UKI45,26.7,323009.1,303905.3,2674.0,2671.0
UKI21,UKI51,UKI21UKI51,108.0,516103.7,482801.6,9943.0,9950.0
UKI21,UKI52,UKI21UKI52,148.5,463152.6,421931.9,10777.0,10645.0
UKI21,UKI53,UKI21UKI53,95.2,583138.5,538836.2,8218.0,8234.0
UKI21,UKI54,UKI21UKI54,82.1,336243.8,314790.0,6223.0,6174.0
UKI22,UKI61,UKI22UKI61,150.0,330278.2,310264.1,9744.0,9703.0
UKI22,UKI62,UKI22UKI62,86.4,384018.8,363318.9,7568.0,7536.0
UKI22,UKI63,UKI22UKI63,118.6,579584.2,550213.5,11086.0,11064.0
UKI23,UKI71,UKI23UKI71,86.7,387555.4,353890.3,7322.0,7313.0
UKI23,UKI72,UKI23UKI72,43.2,333236.9,314964.1,4295.0,4295.0
UKI23,UKI73,UKI23UKI73,55.6,344296.5,341319.5,5396.0,5393.0
UKI23,UKI74,UKI23UKI74,166.1,554066.2,512289.7,13027.0,13058.0
UKI23,UKI75,UKI23UKI75,114.1,459152.1,436891.9,10544.0,10448.0
UKJ11,UKJ11,UKJ11UKJ11,1263.8,906729.1,858969.0,37161.0,35976.0
UKJ12,UKJ12,UKJ12UKJ12,308.5,266869.9,248299.6,11401.0,10934.0
UKJ13,UKJ13,UKJ13UKJ13,1564.7,543326.9,508547.4,27981.0,26984.0
UKJ14,UKJ14,UKJ14UKJ14,2606.4,676990.8,654577.6,39437.0,37004.0
UKJ21,UKJ21,UKJ21UKJ21,82.6,287663.5,270962.1,4889.0,4878.0
UKJ22,UKJ22,UKJ22UKJ22,1713.2,551152.7,526444.4,24645.0,23557.0
UKJ23,UKJ25,UKJ23UKJ25,1000.4,781220.5,750637.4,39555.0,38702.0
UKJ23,UKJ26,UKJ23UKJ26,669.6,401027.6,381546.2,20809.0,20380.0
UKJ24,UKJ27,UKJ24UKJ27,1083.3,455068.6,429272.3,20176.0,19398.0
UKJ24,UKJ28,UKJ24UKJ28,909.9,403630.9,377459.5,19552.0,18290.0
UKJ31,UKJ31,UKJ31UKJ31,39.9,207892.5,203264.7,3476.0,3512.0
UKJ32,UKJ32,UKJ32UKJ32,50.0,242579.9,232271.3,4867.0,4850.0
UKJ33,UKJ35,UKJ33UKJ35,234.8,453257.9,434898.6,14737.0,14423.0
UKJ33,UKJ36,UKJ33UKJ36,2557.3,551272.4,526505.1,36341.0,33983.0
UKJ33,UKJ37,UKJ33UKJ37,888.4,364146.7,352339.9,16609.0,15637.0
UKJ34,UKJ34,UKJ34UKJ34,380.9,140420.8,137122.4,7460.0,7162.0
UKJ41,UKJ41,UKJ41UKJ41,191.0,274925.2,261163.3,8012.0,7899.0
UKJ42,UKJ43,UKJ42UKJ43,544.6,356993.1,333473.1,14243.0,13429.0
UKJ42,UKJ44,UKJ42UKJ44,1083.7,534046.9,503370.6,23406.0,22679.0
UKJ42,UKJ45,UKJ42UKJ45,973.8,298798.2,272491.4,13992.0,12486.0
UKJ42,UKJ46,UKJ42UKJ46,942.1,368001.8,349999.7,23130.0,22349.0
UKK11,UKK11,UKK11UKK11,110.4,457815.9,425204.1,10128.0,10062.0
UKK12,UKK12,UKK12UKK12,1222.5,687651.1,642809.7,30071.0,28751.0
UKK13,UKK13,UKK13UKK13,2655.5,633456.6,595803.7,37434.0,34651.0
UKK14,UKK14,UKK14UKK14,229.9,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3256.5,497933.1,471592.4,31735.0,28756.0
UKK21,UKK24,UKK21UKK24,112.3,343211.1,329941.5,9265.0,9249.0
UKK22,UKK24,UKK22UKK24,51.6,50045.9,47726.8,2522.0,2258.0
UKK22,UKK25,UKK22UKK25,2497.0,372990.8,363830.2,26814.0,25114.0
UKK23,UKK23,UKK23UKK23,3453.3,560534.2,530026.5,35944.0,33265.0
UKK30,UKK30,UKK30UKK30,3566.3,565579.8,530471.8,43882.0,41345.0
UKK41,UKK41,UKK41UKK41,79.8,253506.7,252880.2,6447.0,6408.0
UKK42,UKK42,UKK42UKK42,62.8,135018.6,130061.5,4018.0,3938.0
UKK43,UKK43,UKK43UKK43,6571.1,792449.4,743964.3,59879.0,55649.0
UKL11,UKL11,UKL11UKL11,713.6,69685.6,69254.8,6278.0,6001.0
UKL12,UKL12,UKL12UKL12,2548.8,123889.7,120982.7,12915.0,12439.0
UKL13,UKL13,UKL13UKL13,1970.0,211258.5,207602.4,13435.0,12398.0
UKL14,UKL14,UKL14UKL14,5779.9,384394.0,379936.7,37185.0,34784.0
UKL15,UKL15,UKL15UKL15,535.9,300643.8,293509.2,11860.0,11555.0
UKL16,UKL16,UKL16UKL16,512.2,343837.6,339451.7,13222.0,12909.0
UKL17,UKL17,UKL17UKL17,693.3,286893.7,278921.4,14301.0,13974.0
UKL18,UKL18,UKL18UKL18,377.0,242875.7,237971.2,9387.0,9165.0
UKL21,UKL21,UKL21UKL21,1042.4,246128.0,236755.5,15010.0,14493.0
UKL22,UKL22,UKL22UKL22,471.5,480687.3,470475.2,17025.0,16621.0
UKL23,UKL23,UKL23UKL23,941.2,291121.7,287303.4,16884.0,16144.0
UKL24,UKL24,UKL24UKL24,5196.0,133553.2,132795.3,15523.0,13464.0
UKM21,UKM71,UKM21UKM71,2245.2,261227.3,260930.5,14590.0,13692.0
UKM22,UKM72,UKM22UKM72,1481.5,420742.1,413377.5,25481.0,24615.0
UKM23,UKM73,UKM23UKM73,1033.9,195684.0,181067.4,11805.0,10934.0
UKM24,UKM91,UKM24UKM91,4740.5,115715.9,113391.3,14212.0,12750.0
UKM25,UKM75,UKM25UKM75,262.8,513995.6,474630.7,14096.0,13813.0
UKM26,UKM76,UKM26UKM76,297.1,160345.2,155620.1,7511.0,7089.0
UKM27,UKM77,UKM27UKM77,7638.6,246407.3,236503.8,22339.0,21015.0
UKM28,UKM78,UKM28UKM78,428.3,182095.9,174792.0,8911.0,8490.0
UKM31,UKM81,UKM31UKM81,351.6,197565.2,196818.6,8256.0,8044.0
UKM32,UKM92,UKM32UKM92,6437.1,148875.8,150250.8,22648.0,18948.0
UKM33,UKM63,UKM33UKM63,445.3,5157.1,5762.5,954.0,977.0
UKM33,UKM93,UKM33UKM93,1710.1,250844.6,253539.7,19083.0,17593.0
UKM34,UKM82,UKM34UKM82,174.6,615074.4,583337.2,14834.0,14661.0
UKM35,UKM83,UKM35UKM83,597.6,349072.7,346488.4,14825.0,14557.0
UKM36,UKM84,UKM36UKM84,471.6,340263.8,336847.1,14448.0,13995.0
UKM37,UKM94,UKM37UKM94,1222.3,112310.6,112248.9,9342.0,8488.0
UKM38,UKM95,UKM38UKM95,1773.6,320679.9,314941.4,15785.0,15303.0
UKM50,UKM50,UKM50UKM50,6508.5,488112.2,472765.4,37322.0,33786.0
UKM61,UKM61,UKM61UKM61,12971.4,91429.4,91787.6,17148.0,15596.0
UKM61,UKM63,UKM61UKM63,947.7,2383.2,2337.9,773.0,721.0
UKM62,UKM61,UKM62UKM61,72.8,210.0,281.1,40.0,35.0
UKM62,UKM62,UKM62UKM62,7871.5,201881.8,195871.1,23442.0,20184.0
UKM62,UKM63,UKM62UKM63,146.0,0.0,0.0,146.0,88.0
UKM63,UKM62,UKM63UKM62,69.8,45.0,42.0,98.0,99.0
UKM63,UKM63,UKM63UKM63,12865.0,87142.0,88154.9,17837.0,16752.0
UKM63,UKM81,UKM63UKM81,381.7,23182.6,23739.4,2583.0,2467.0
UKM64,UKM64,UKM64UKM64,3049.2,25765.6,26649.8,5412.0,5168.0
UKM65,UKM65,UKM65UKM65,999.7,21524.4,20610.4,3779.0,3768.0
UKM66,UKM66,UKM66UKM66,1452.2,21958.7,22193.7,3625.0,3600.0
UKN01,UKN06,UKN01UKN06,114.6,288682.8,280575.0,8230.0,8189.0
UKN02,UKN06,UKN02UKN06,22.5,52498.8,51195.0,1517.0,1498.0
UKN02,UKN09,UKN02UKN09,81.4,80196.3,77854.5,3507.0,3452.0
UKN02,UKN0D,UKN02UKN0D,150.8,86598.9,84284.8,4074.0,3944.0
UKN02,UKN0E,UKN02UKN0E,508.2,145797.5,134294.5,8443.0,7945.0
UKN02,UKN0F,UKN02UKN0F,81.3,38669.3,38258.6,1889.0,1856.0
UKN03,UKN07,UKN03UKN07,740.4,149694.5,137279.7,7942.0,7563.0
UKN03,UKN08,UKN03UKN08,735.4,74518.8,70615.6,6787.0,6375.0
UKN03,UKN09,UKN03UKN09,377.8,80314.5,76981.6,5871.0,5605.0
UKN03,UKN0D,UKN03UKN0D,576.6,55491.6,52884.6,5399.0,5098.0
UKN03,UKN0F,UKN03UKN0F,967.6,99533.5,94663.2,7707.0,7103.0
UKN04,UKN0A,UKN04UKN0A,1248.4,150814.5,145972.1,9297.0,8372.0
UKN04,UKN0C,UKN04UKN0C,1983.5,144650.3,138452.1,14857.0,13215.0
UKN05,UKN07,UKN05UKN07,694.6,64612.6,59398.2,5058.0,4654.0
UKN05,UKN08,UKN05UKN08,902.8,105783.9,98088.1,8443.0,8030.0
UKN05,UKN0B,UKN05UKN0B,1953.7,147927.7,136211.2,13265.0,11617.0
UKN05,UKN0G,UKN05UKN0G,3005.4,117588.9,108385.7,12115.0,10459.0
