code_v2013,code_v2021,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
UKH37,UKH37,UKH37UKH37,321.2,361335.5,345032.5,14007.0,13889.0
UKI31,UKI31,UKI31UKI31,24.6,263394.6,224577.5,2458.0,2458.0
UKI32,UKI32,UKI32UKI32,21.4,246448.0,217411.7,2128.0,2124.0
UKI33,UKI33,UKI33UKI33,28.5,335800.2,334438.7,2843.0,2843.0
UKI34,UKI34,UKI34UKI34,34.2,310078.6,301484.7,3410.0,3407.0
UKI41,UKI41,UKI41UKI41,55.4,611168.4,551791.5,5416.0,5460.0
UKI42,UKI42,UKI42UKI42,19.8,294221.2,243783.5,1972.0,1971.0
UKI43,UKI43,UKI43UKI43,44.3,509171.3,460622.2,4434.0,4434.0
UKI44,UKI44,UKI44UKI44,63.9,611645.3,559037.2,6393.0,6390.0
UKI45,UKI45,UKI45UKI45,26.7,322590.5,303544.7,2671.0,2668.0
UKI51,UKI51,UKI51UKI51,108.0,516103.7,482801.6,9943.0,9950.0
UKI52,UKI52,UKI52UKI52,148.4,462877.1,421674.3,10772.0,10640.0
UKI53,UKI53,UKI53UKI53,95.1,583071.6,538775.4,8215.0,8231.0
UKI54,UKI54,UKI54UKI54,82.1,336223.8,314770.7,6222.0,6173.0
UKI61,UKI61,UKI61UKI61,149.9,330172.5,310154.9,9742.0,9701.0
UKI62,UKI62,UKI62UKI62,86.4,383916.7,363211.0,7564.0,7532.0
UKI63,UKI63,UKI63UKI63,118.5,579545.7,550155.6,11085.0,11063.0
UKI71,UKI71,UKI71UKI71,86.6,387383.9,353729.8,7316.0,7307.0
UKI72,UKI72,UKI72UKI72,43.1,332748.0,314494.8,4287.0,4287.0
UKI73,UKI73,UKI73UKI73,55.4,343566.9,340624.9,5382.0,5379.0
UKI74,UKI74,UKI74UKI74,166.0,553509.1,511815.6,13015.0,13046.0
UKI75,UKI75,UKI75UKI75,114.1,458958.5,436683.3,10541.0,10445.0
UKJ11,UKJ11,UKJ11UKJ11,1263.8,906729.1,858969.0,37161.0,35976.0
UKJ12,UKJ12,UKJ12UKJ12,308.5,266869.9,248299.6,11401.0,10934.0
UKJ13,UKJ13,UKJ13UKJ13,1564.7,543326.9,508547.4,27982.0,26985.0
UKJ14,UKJ14,UKJ14UKJ14,2606.4,676990.8,654577.6,39437.0,37004.0
UKJ21,UKJ21,UKJ21UKJ21,82.6,287663.5,270962.1,4889.0,4878.0
UKJ22,UKJ22,UKJ22UKJ22,1713.2,551152.7,526444.4,24645.0,23557.0
UKJ25,UKJ25,UKJ25UKJ25,1000.2,781218.8,750636.1,39553.0,38700.0
UKJ26,UKJ26,UKJ26UKJ26,669.5,401024.7,381543.7,20808.0,20379.0
UKJ27,UKJ27,UKJ27UKJ27,1083.0,455068.6,429272.3,20176.0,19398.0
UKJ28,UKJ28,UKJ28UKJ28,909.6,403627.2,377456.8,19552.0,18290.0
UKJ31,UKJ31,UKJ31UKJ31,39.9,207892.5,203264.7,3476.0,3512.0
UKJ32,UKJ32,UKJ32UKJ32,50.0,242579.9,232271.3,4867.0,4850.0
UKJ34,UKJ34,UKJ34UKJ34,380.9,140420.8,137122.4,7460.0,7162.0
UKJ35,UKJ35,UKJ35UKJ35,234.6,453040.8,434716.3,14725.0,14413.0
UKJ36,UKJ36,UKJ36UKJ36,2556.8,551254.7,526488.3,36335.0,33978.0
UKJ37,UKJ37,UKJ37UKJ37,888.1,364143.7,352337.6,16608.0,15636.0
UKJ41,UKJ41,UKJ41UKJ41,191.0,274925.2,261163.3,8012.0,7899.0
UKJ43,UKJ43,UKJ43UKJ43,544.3,356971.6,333455.8,14241.0,13427.0
UKJ44,UKJ44,UKJ44UKJ44,1083.4,534045.4,503368.7,23405.0,22678.0
UKJ45,UKJ45,UKJ45UKJ45,973.1,298693.2,272393.5,13986.0,12481.0
UKJ46,UKJ46,UKJ46UKJ46,941.7,367942.1,349942.1,23126.0,22345.0
UKK11,UKK11,UKK11UKK11,110.4,457815.9,425204.1,10128.0,10062.0
UKK12,UKK12,UKK12UKK12,1222.5,687651.1,642809.7,30071.0,28751.0
UKK13,UKK13,UKK13UKK13,2655.5,633456.6,595803.7,37434.0,34651.0
UKK14,UKK14,UKK14UKK14,229.9,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3256.5,497933.1,471592.4,31735.0,28756.0
UKK21,UKK24,UKK21UKK24,112.3,343211.1,329941.5,9265.0,9249.0
UKK22,UKK24,UKK22UKK24,51.6,50045.9,47726.8,2522.0,2258.0
UKK22,UKK25,UKK22UKK25,2497.0,372990.8,363830.2,26814.0,25114.0
UKK23,UKK23,UKK23UKK23,3453.3,560534.2,530026.5,35944.0,33265.0
UKK30,UKK30,UKK30UKK30,3566.3,565579.8,530471.8,43882.0,41345.0
UKK41,UKK41,UKK41UKK41,79.8,253506.7,252880.2,6447.0,6408.0
UKK42,UKK42,UKK42UKK42,62.8,135018.6,130061.5,4018.0,3938.0
UKK43,UKK43,UKK43UKK43,6571.1,792449.4,743964.3,59879.0,55649.0
UKL11,UKL11,UKL11UKL11,713.6,69685.6,69254.8,6278.0,6001.0
UKL12,UKL12,UKL12UKL12,2548.8,123889.7,120982.7,12915.0,12439.0
UKL13,UKL13,UKL13UKL13,1970.0,211258.5,207602.4,13435.0,12398.0
UKL14,UKL14,UKL14UKL14,5779.9,384394.0,379936.7,37185.0,34784.0
UKL15,UKL15,UKL15UKL15,535.9,300643.8,293509.2,11860.0,11555.0
UKL16,UKL16,UKL16UKL16,512.2,343837.6,339451.7,13222.0,12909.0
UKL17,UKL17,UKL17UKL17,693.3,286893.7,278921.4,14301.0,13974.0
UKL18,UKL18,UKL18UKL18,377.0,242875.7,237971.2,9387.0,9165.0
UKL21,UKL21,UKL21UKL21,1042.4,246128.0,236755.5,15010.0,14493.0
UKL22,UKL22,UKL22UKL22,471.5,480687.3,470475.2,17025.0,16621.0
UKL23,UKL23,UKL23UKL23,941.2,291121.7,287303.4,16884.0,16144.0
UKL24,UKL24,UKL24UKL24,5196.0,133553.2,132795.3,15523.0,13464.0
UKM21,UKM71,UKM21UKM71,2245.2,261227.3,260930.5,14590.0,13692.0
UKM22,UKM72,UKM22UKM72,1481.5,420742.1,413377.5,25481.0,24615.0
UKM23,UKM73,UKM23UKM73,1033.9,195684.0,181067.4,11805.0,10934.0
UKM24,UKM91,UKM24UKM91,4740.5,115715.9,113391.3,14212.0,12750.0
UKM25,UKM75,UKM25UKM75,262.8,513995.6,474630.7,14096.0,13813.0
UKM26,UKM76,UKM26UKM76,297.1,160345.2,155620.1,7511.0,7089.0
UKM27,UKM77,UKM27UKM77,7638.6,246407.3,236503.8,22339.0,21015.0
UKM28,UKM78,UKM28UKM78,428.3,182095.9,174792.0,8911.0,8490.0
UKM31,UKM81,UKM31UKM81,730.8,220747.8,220557.9,10839.0,10511.0
UKM32,UKM92,UKM32UKM92,6437.1,148875.8,150250.8,22648.0,18948.0
UKM33,UKM93,UKM33UKM93,1710.1,250844.6,253539.7,19083.0,17593.0
UKM34,UKM82,UKM34UKM82,174.6,615074.4,583337.2,14834.0,14661.0
UKM35,UKM83,UKM35UKM83,597.6,349072.7,346488.4,14825.0,14557.0
UKM36,UKM84,UKM36UKM84,471.6,340263.8,336847.1,14448.0,13995.0
UKM37,UKM94,UKM37UKM94,1222.3,112310.6,112248.9,9342.0,8488.0
UKM38,UKM95,UKM38UKM95,1773.6,320679.9,314941.4,15785.0,15303.0
UKM50,UKM50,UKM50UKM50,6508.5,488112.2,472765.4,37322.0,33786.0
UKM61,UKM61,UKM61UKM61,13044.2,91639.4,92068.7,17188.0,15631.0
UKM62,UKM62,UKM62UKM62,7928.2,201947.1,195934.9,23500.0,20281.0
UKM62,UKM63,UKM62UKM63,10.2,0.0,0.0,26.0,12.0
UKM63,UKM62,UKM63UKM62,26.9,0.0,0.0,5.0,5.0
UKM63,UKM63,UKM63UKM63,14388.1,94682.3,96255.2,19685.0,18527.0
UKM64,UKM64,UKM64UKM64,3049.2,25765.6,26649.8,5412.0,5168.0
UKM65,UKM65,UKM65UKM65,999.7,21524.4,20610.4,3779.0,3768.0
UKM66,UKM66,UKM66UKM66,1452.2,21958.7,22193.7,3625.0,3600.0
UKN01,UKN06,UKN01UKN06,114.6,288682.8,280575.0,8230.0,8189.0
UKN02,UKN06,UKN02UKN06,22.5,52498.8,51195.0,1517.0,1498.0
UKN02,UKN09,UKN02UKN09,81.4,80196.3,77854.5,3507.0,3452.0
UKN02,UKN0D,UKN02UKN0D,150.8,86598.9,84284.8,4074.0,3944.0
UKN02,UKN0E,UKN02UKN0E,508.2,145797.5,134294.5,8443.0,7945.0
UKN02,UKN0F,UKN02UKN0F,81.3,38669.3,38258.6,1889.0,1856.0
UKN03,UKN07,UKN03UKN07,740.4,149694.5,137279.7,7942.0,7563.0
UKN03,UKN08,UKN03UKN08,735.4,74518.8,70615.6,6787.0,6375.0
UKN03,UKN09,UKN03UKN09,377.8,80314.5,76981.6,5871.0,5605.0
UKN03,UKN0D,UKN03UKN0D,576.6,55491.6,52884.6,5399.0,5098.0
UKN03,UKN0F,UKN03UKN0F,967.6,99533.5,94663.2,7707.0,7103.0
UKN04,UKN0A,UKN04UKN0A,1248.4,150814.5,145972.1,9297.0,8372.0
UKN04,UKN0C,UKN04UKN0C,1983.5,144650.3,138452.1,14857.0,13215.0
UKN05,UKN07,UKN05UKN07,694.6,64612.6,59398.2,5058.0,4654.0
UKN05,UKN08,UKN05UKN08,902.8,105783.9,98088.1,8443.0,8030.0
UKN05,UKN0B,UKN05UKN0B,1953.7,147927.7,136211.2,13265.0,11617.0
UKN05,UKN0G,UKN05UKN0G,3005.4,117588.9,108385.7,12115.0,10459.0
