code_v2010,code_v2013,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
UKH24,UKH24,UKH24UKH24,476.6,171470.0,158046.0,8425.0,7696.0
UKH25,UKH25,UKH25UKH25,716.0,283141.8,255013.0,14158.0,12756.0
UKH31,UKH31,UKH31UKH31,41.8,180486.7,172590.8,3788.0,3785.0
UKH32,UKH32,UKH32UKH32,163.6,168336.6,157141.6,7315.0,7160.0
UKH33,UKH34,UKH33UKH34,1286.4,487223.6,457151.4,22999.0,21710.0
UKH33,UKH35,UKH33UKH35,1010.9,305751.2,285394.8,17298.0,16281.0
UKH33,UKH36,UKH33UKH36,856.7,318241.3,303586.8,17559.0,16703.0
UKH33,UKH37,UKH33UKH37,327.1,361688.7,345361.8,14041.0,13923.0
UKI11,UKI31,UKI11UKI31,24.7,264940.6,225940.5,2471.0,2471.0
UKI11,UKI32,UKI11UKI32,21.5,247138.4,218027.4,2131.0,2127.0
UKI11,UKI33,UKI11UKI33,28.5,337047.5,335609.4,2856.0,2856.0
UKI11,UKI34,UKI11UKI34,34.3,310461.1,301847.6,3422.0,3419.0
UKI12,UKI41,UKI12UKI41,55.5,613021.9,553268.3,5438.0,5481.0
UKI12,UKI42,UKI12UKI42,19.9,294610.4,244099.3,1978.0,1977.0
UKI12,UKI43,UKI12UKI43,44.4,510797.4,462009.0,4449.0,4449.0
UKI12,UKI44,UKI12UKI44,64.1,612993.7,560217.3,6409.0,6406.0
UKI12,UKI45,UKI12UKI45,26.8,323682.0,304579.5,2683.0,2680.0
UKI21,UKI51,UKI21UKI51,108.1,516908.0,483436.9,9951.0,9958.0
UKI21,UKI52,UKI21UKI52,148.6,462944.4,421738.5,10782.0,10648.0
UKI21,UKI53,UKI21UKI53,95.3,583824.3,539478.8,8232.0,8248.0
UKI21,UKI54,UKI21UKI54,82.2,336529.3,315050.9,6229.0,6181.0
UKI22,UKI61,UKI22UKI61,150.1,330520.8,310491.8,9759.0,9718.0
UKI22,UKI62,UKI22UKI62,86.6,384161.1,363476.1,7568.0,7536.0
UKI22,UKI63,UKI22UKI63,118.7,579703.2,550291.0,11102.0,11079.0
UKI23,UKI71,UKI23UKI71,86.8,387947.0,354225.3,7328.0,7319.0
UKI23,UKI72,UKI23UKI72,43.3,333232.9,314957.7,4302.0,4302.0
UKI23,UKI73,UKI23UKI73,55.5,343940.9,340983.8,5393.0,5390.0
UKI23,UKI74,UKI23UKI74,166.3,554172.9,512471.9,13035.0,13064.0
UKI23,UKI75,UKI23UKI75,114.3,459763.4,437431.3,10557.0,10460.0
UKJ11,UKJ11,UKJ11UKJ11,1264.8,907253.4,859524.6,37189.0,36006.0
UKJ12,UKJ12,UKJ12UKJ12,308.8,266884.3,248311.0,11406.0,10938.0
UKJ13,UKJ13,UKJ13UKJ13,1565.9,543545.5,508730.6,27999.0,27000.0
UKJ14,UKJ14,UKJ14UKJ14,2607.8,677097.6,654673.7,39445.0,37012.0
UKJ21,UKJ21,UKJ21UKJ21,83.0,287872.6,271126.5,4915.0,4904.0
UKJ22,UKJ22,UKJ22UKJ22,1714.4,551375.6,526693.4,24663.0,23572.0
UKJ23,UKJ25,UKJ23UKJ25,1000.9,781599.3,750965.5,39580.0,38724.0
UKJ23,UKJ26,UKJ23UKJ26,670.1,401369.4,381868.5,20828.0,20399.0
UKJ24,UKJ27,UKJ24UKJ27,1084.2,455430.7,429623.9,20193.0,19415.0
UKJ24,UKJ28,UKJ24UKJ28,910.4,403735.6,377552.1,19559.0,18296.0
UKJ31,UKJ31,UKJ31UKJ31,40.6,208390.8,203695.5,3533.0,3569.0
UKJ32,UKJ32,UKJ32UKJ32,50.2,242743.8,232418.0,4879.0,4861.0
UKJ33,UKJ35,UKJ33UKJ35,235.8,453527.8,435190.0,14759.0,14450.0
UKJ33,UKJ36,UKJ33UKJ36,2559.7,551744.1,526929.5,36375.0,34014.0
UKJ33,UKJ37,UKJ33UKJ37,888.6,364242.3,352426.7,16619.0,15647.0
UKJ34,UKJ34,UKJ34UKJ34,382.9,140613.9,137317.4,7491.0,7192.0
UKJ41,UKJ41,UKJ41UKJ41,191.8,275053.3,261262.2,8028.0,7913.0
UKJ42,UKJ43,UKJ42UKJ43,546.7,357221.8,333730.0,14258.0,13444.0
UKJ42,UKJ44,UKJ42UKJ44,1084.8,534570.2,503785.8,23469.0,22741.0
UKJ42,UKJ45,UKJ42UKJ45,973.8,298836.0,272541.3,13993.0,12488.0
UKJ42,UKJ46,UKJ42UKJ46,942.6,368085.7,350072.0,23134.0,22352.0
UKK11,UKK11,UKK11UKK11,110.6,457934.7,425317.9,10139.0,10073.0
UKK12,UKK12,UKK12UKK12,1224.0,688146.0,643269.7,30100.0,28780.0
UKK13,UKK13,UKK13UKK13,2657.9,633480.7,595824.8,37450.0,34663.0
UKK14,UKK14,UKK14UKK14,230.2,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3257.8,498094.1,471777.3,31751.0,28767.0
UKK21,UKK21,UKK21UKK21,115.0,344199.2,330622.0,9303.0,9287.0
UKK22,UKK22,UKK22UKK22,2551.7,423294.8,411840.9,29389.0,27422.0
UKK23,UKK23,UKK23UKK23,3455.3,560603.4,530097.9,35960.0,33281.0
UKK30,UKK30,UKK30UKK30,3577.3,567180.1,532051.6,44000.0,41461.0
UKK41,UKK41,UKK41UKK41,80.6,254566.3,253961.4,6508.0,6468.0
UKK42,UKK42,UKK42UKK42,63.2,135295.4,130332.9,4044.0,3963.0
UKK43,UKK43,UKK43UKK43,6579.2,793473.6,744947.9,59952.0,55715.0
UKL11,UKL11,UKL11UKL11,720.9,70140.3,69718.4,6323.0,6041.0
UKL12,UKL12,UKL12UKL12,2553.7,124119.0,121205.5,12961.0,12480.0
UKL13,UKL13,UKL13UKL13,1974.8,211806.2,208098.2,13474.0,12436.0
UKL14,UKL14,UKL14UKL14,5787.8,385289.0,380870.2,37260.0,34850.0
UKL15,UKL15,UKL15UKL15,536.4,300667.8,293532.6,11867.0,11564.0
UKL16,UKL16,UKL16UKL16,512.7,343849.5,339461.8,13224.0,12911.0
UKL17,UKL17,UKL17UKL17,694.3,286977.0,279003.1,14322.0,13993.0
UKL18,UKL18,UKL18UKL18,380.7,243057.1,238102.7,9392.0,9170.0
UKL21,UKL21,UKL21UKL21,1043.8,246151.4,236775.5,15023.0,14506.0
UKL22,UKL22,UKL22UKL22,472.1,480713.7,470492.6,17038.0,16634.0
UKL23,UKL23,UKL23UKL23,943.0,291136.1,287319.4,16890.0,16150.0
UKL24,UKL24,UKL24UKL24,5198.1,133599.5,132842.9,15527.0,13468.0
UKM21,UKM21,UKM21UKM21,2247.4,261383.9,261093.7,14611.0,13714.0
UKM22,UKM22,UKM22UKM22,1484.6,421404.6,414065.6,25553.0,24685.0
UKM23,UKM23,UKM23UKM23,1035.5,196431.9,181682.0,11865.0,10989.0
UKM24,UKM24,UKM24UKM24,4743.5,115767.2,113433.8,14231.0,12766.0
UKM25,UKM25,UKM25UKM25,263.4,514244.9,474872.7,14110.0,13826.0
UKM26,UKM26,UKM26UKM26,298.0,160407.5,155679.7,7524.0,7101.0
UKM27,UKM27,UKM27UKM27,7642.3,246407.5,236503.9,22348.0,21025.0
UKM28,UKM28,UKM28UKM28,429.0,182113.7,174806.0,8919.0,8498.0
UKM31,UKM31,UKM31UKM31,352.4,197750.4,196983.7,8268.0,8054.0
UKM32,UKM32,UKM32UKM32,6444.5,149072.7,150480.7,22695.0,18993.0
UKM33,UKM33,UKM33UKM33,1713.7,251003.8,253698.7,19142.0,17651.0
UKM33,UKM63,UKM33UKM63,446.2,5188.2,5797.9,964.0,988.0
UKM34,UKM34,UKM34UKM34,175.3,616299.2,584458.7,14882.0,14708.0
UKM35,UKM35,UKM35UKM35,598.4,350108.6,347445.9,14867.0,14599.0
UKM36,UKM36,UKM36UKM36,472.4,340320.9,336901.4,14457.0,14003.0
UKM37,UKM37,UKM37UKM37,1224.1,112659.0,112591.8,9388.0,8534.0
UKM38,UKM38,UKM38UKM38,1775.0,321121.8,315192.9,15800.0,15318.0
UKM50,UKM50,UKM50UKM50,6514.3,489578.2,474215.1,37403.0,33857.0
UKM61,UKM61,UKM61UKM61,12992.4,91872.7,92211.4,17228.0,15672.0
UKM61,UKM62,UKM61UKM62,25.3,0.0,0.0,4.0,6.0
UKM61,UKM63,UKM61UKM63,945.9,2471.4,2425.8,781.0,728.0
UKM62,UKM61,UKM62UKM61,79.5,210.0,281.1,40.0,35.0
UKM62,UKM62,UKM62UKM62,7843.4,202643.5,196593.3,23475.0,20247.0
UKM62,UKM63,UKM62UKM63,170.0,0.0,0.0,192.0,95.0
UKM63,UKM31,UKM63UKM31,381.9,23327.7,23840.1,2601.0,2485.0
UKM63,UKM62,UKM63UKM62,74.6,45.0,42.0,123.0,108.0
UKM63,UKM63,UKM63UKM63,12916.8,88372.3,89396.5,18033.0,16947.0
UKM64,UKM64,UKM64UKM64,3093.5,25990.0,27022.5,5445.0,5204.0
UKM65,UKM65,UKM65UKM65,1009.1,21737.0,20758.6,3805.0,3791.0
UKM66,UKM66,UKM66UKM66,1469.4,22184.9,22412.8,3661.0,3632.0
UKN01,UKN01,UKN01UKN01,114.9,288833.7,280682.1,8240.0,8199.0
UKN02,UKN02,UKN02UKN02,845.4,404053.4,386143.0,19452.0,18717.0
UKN03,UKN03,UKN03UKN03,3400.7,459754.1,432613.9,33719.0,31757.0
UKN04,UKN04,UKN04UKN04,3233.1,295470.6,284429.7,24155.0,21587.0
UKN05,UKN05,UKN05UKN05,6557.4,435913.9,402083.7,38883.0,34762.0
